turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
72, 21.953583895938554,21.1092152845563,23.05898485834394,69.894554,2,96.97387056200915,First,SpeedUp,non, False
73, 22.02212523869333,21.17512042182051,23.05898485834394,70.990616,2,96.92345530990946,First,SpeedUp,non, False
74, 21.943030471267942,21.099067760834558,23.05898485834394,72.08692,2,96.87301875409031,First,SpeedUp,non, False
75, 22.00347672530188,21.157189158944114,23.05898485834394,73.183464,2,96.82252893897251,First,SpeedUp,non, False
76, 22.028582330791078,21.18132916422219,23.05898485834394,74.28025,2,96.77201782013525,First,SpeedUp,non, False
77, 22.023448185437037,21.176392485997148,23.05898485834394,75.37728,2,96.72146409385907,First,SpeedUp,non, False
78, 22.046935602013033,21.198976540397148,23.05898485834394,76.47455,2,96.6708784120037,First,SpeedUp,non, False
79, 21.929799946198745,21.086346102114177,23.05898485834394,77.56882,2,96.6207507601167,First,SpeedUp,non, False
80, 21.958180801726,21.113635386275,23.05898485834394,78.66333,2,96.57058050079078,First,SpeedUp,non, False
81, 22.02074162802484,21.17379002694696,23.05898485834394,79.75809,2,96.52035698216622,First,SpeedUp,non, False
82, 22.01846608262612,21.171602002525113,23.05898485834394,80.85308,2,96.47011215982221,First,SpeedUp,non, False
83, 22.033528041345726,21.18608465514012,23.05898485834394,81.94832,2,96.41983538189899,First,SpeedUp,non, False
84, 21.96547018018348,21.120644404022578,23.05898485834394,83.0438,2,96.36952664839659,First,SpeedUp,non, False
85, 22.046839980317866,21.198884596459486,23.05898485834394,84.13952,2,96.31916465559554,First,SpeedUp,non, False
86, 21.952511453570022,21.108184089971175,23.05898485834394,85.23548,2,96.26877070721531,First,SpeedUp,non, False
87, 22.008624806353133,21.162139236878012,23.05898485834394,86.33169,2,96.21834480325589,First,SpeedUp,non, False
88, 22.03663095371496,21.189068224725922,23.05898485834394,87.42813,2,96.16787629185754,First,SpeedUp,non, False
89, 22.03004338962764,21.182734028488113,23.05898485834394,88.52482,2,96.11737582488001,First,SpeedUp,non, False
90, 21.994856155068753,21.14890014910457,23.05898485834394,89.62175,2,96.06684340232329,First,SpeedUp,non, False
91, 21.99683453050305,21.15080243317601,23.05898485834394,90.718925,2,96.01626837232766,First,SpeedUp,non, False
92, 21.97955333453095,21.134185898587454,23.05898485834394,91.81634,2,95.96566138675283,First,SpeedUp,non, False
93, 21.955105538571438,21.110678402472537,23.05898485834394,92.913994,2,95.91501179373908,First,SpeedUp,non, False
94, 22.0550994415301,21.206826386086632,23.05898485834394,94.011894,2,95.86431959328642,First,SpeedUp,non, False
95, 21.988303879481027,21.142599884116372,23.05898485834394,95.11003,2,95.8136060891143,First,SpeedUp,non, False
96, 21.948772225029426,21.104588677912908,23.05898485834394,96.20517,2,95.76333996305083,First,SpeedUp,non, False
97, 22.03239064565934,21.184991005441674,23.05898485834394,97.30055,2,95.71303122954842,First,SpeedUp,non, False
98, 22.034954683196695,21.187456426150668,23.05898485834394,98.39618,2,95.66270119232657,First,SpeedUp,non, False
99, 22.05040754896282,21.20231495092579,23.05898485834394,99.49204,2,95.61231789580606,First,SpeedUp,non, False
100, 22.031038789044196,21.183691143311727,23.05898485834394,100.58815,2,95.56190264370636,First,SpeedUp,non, False
101, 22.05508066018272,21.20680832709877,23.05898485834394,101.788536,2,95.51145543602748,First,SpeedUp,non, False
102, 22.000630871972472,21.15445276151199,23.05898485834394,102.98918,2,95.46096562090968,First,SpeedUp,non, False
103, 21.92533351691229,21.08205145856951,23.05898485834394,104.18655,2,95.41093383576025,First,SpeedUp,non, False
104, 21.979057155651418,21.133708803510977,23.05898485834394,105.38417,2,95.36087009503163,First,SpeedUp,non, False
105, 21.988002804124367,21.142310388581123,23.05898485834394,106.58206,2,95.31076374686408,First,SpeedUp,non, False
106, 22.001277545382397,21.15507456286769,23.05898485834394,107.78022,2,95.26062544311736,First,SpeedUp,non, False
107, 22.00924295973467,21.16273361512949,23.05898485834394,108.978645,2,95.21044453193171,First,SpeedUp,non, False
108, 21.996117337262096,21.150112824290474,23.05898485834394,110.17733,2,95.16022101330715,First,SpeedUp,non, False
109, 22.011664876239585,21.1650623809996,23.05898485834394,111.37628,2,95.10997619096312,First,SpeedUp,non, False
110, 21.92990573227502,21.086447819495213,23.05898485834394,112.5755,2,95.05968876118018,First,SpeedUp,non, False
111, 22.019780721754252,21.172866078609857,23.05898485834394,113.77498,2,95.00935872395833,First,SpeedUp,non, False
112, 22.061692626420637,21.21316598694292,23.05898485834394,114.974724,2,94.95899673115728,First,SpeedUp,non, False
113, 21.944706146579932,21.10067898709609,23.05898485834394,116.174736,2,94.90859213091731,First,SpeedUp,non, False
114, 21.984139629997014,21.13859579807405,23.05898485834394,117.375015,2,94.85816622695789,First,SpeedUp,non, False
115, 21.995577814516164,21.14959405241939,23.05898485834394,118.575554,2,94.80769771555954,First,SpeedUp,non, False
116, 21.981161960363504,21.135732654195678,23.05898485834394,119.77636,2,94.75717594486255,First,SpeedUp,non, False
117, 21.985349329179247,21.13975897036466,23.05898485834394,120.97743,2,94.70664352230584,First,SpeedUp,non, False
118, 22.025121705160434,21.17800163957734,23.05898485834394,122.178764,2,94.65605784045047,First,SpeedUp,non, False
119, 22.049011290231988,21.200972394453835,23.05898485834394,123.38036,2,94.60544020301592,First,SpeedUp,non, False
120, 21.981825305493683,21.136370486051618,23.05898485834394,124.58223,2,94.55479061000217,First,SpeedUp,non, False
121, 21.97141729244756,21.126362781199575,23.05898485834394,125.78436,2,94.50408775768979,First,SpeedUp,non, False
122, 21.99618820348896,21.15018096489323,23.05898485834394,126.986755,2,94.45336360165793,First,SpeedUp,non, False
123, 21.93071362547256,21.087224639877462,23.05898485834394,128.18587,2,94.40308682373472,First,SpeedUp,non, False
124, 22.040174420728878,21.192475404546997,23.05898485834394,129.38524,2,94.35278874209206,First,SpeedUp,non, False
125, 22.031189664232134,21.18383621560782,23.05898485834394,130.58488,2,94.30243740115074,First,SpeedUp,non, False
126, 22.000868280692288,21.154681039127198,23.05898485834394,131.78479,2,94.2520434527705,First,SpeedUp,non, False
127, 21.926157770195754,21.08284400980361,23.05898485834394,132.98495,2,94.20162820067081,First,SpeedUp,non, False
128, 22.011170195332287,21.164586726281044,23.05898485834394,134.1854,2,94.15117034113219,First,SpeedUp,non, False
129, 21.946733784009762,21.102628638470925,23.05898485834394,135.3861,2,94.10068052601439,First,SpeedUp,non, False
130, 22.04423042300854,21.19637540673898,23.05898485834394,136.58705,2,94.05014810345767,First,SpeedUp,non, False
131, 21.974941932197243,21.129751857881963,23.05898485834394,137.78828,2,93.99958372532177,First,SpeedUp,non, False
132, 21.957099124250725,21.112595311779543,23.05898485834394,138.98978,2,93.94897673974694,First,SpeedUp,non, False
133, 21.931158890730433,21.087652779548492,23.05898485834394,140.18799,2,93.89882778414048,First,SpeedUp,non, False
134, 21.92328463243088,21.080081377337386,23.05898485834394,141.38646,2,93.84864687295483,First,SpeedUp,non, False
135, 22.01504671062147,21.168314144828337,23.05898485834394,142.58519,2,93.79842335433027,First,SpeedUp,non, False
136, 22.012347739026072,21.16571897983276,23.05898485834394,143.7842,2,93.74816788012652,First,SpeedUp,non, False
137, 21.99405375942459,21.148128614831336,23.05898485834394,144.98346,2,93.69786979848385,First,SpeedUp,non, False
138, 21.933136798872827,21.089554614300795,23.05898485834394,146.183,2,93.647539761262,First,SpeedUp,non, False
139, 21.97796289722545,21.132656631947548,23.05898485834394,147.3828,2,93.59716711660121,First,SpeedUp,non, False
140, 22.055966944752424,21.207660523800406,23.05898485834394,148.58286,2,93.54676251636126,First,SpeedUp,non, False
141, 22.01605869039975,21.16928720230745,23.05898485834394,149.78319,2,93.49631530868237,First,SpeedUp,non, False
142, 21.957389184538933,21.11287421590282,23.05898485834394,150.98378,2,93.44584679728402,First,SpeedUp,non, False
143, 21.992318669830244,21.146460259452155,23.05898485834394,152.18463,2,93.39532502658703,First,SpeedUp,non, False
144, 22.051342056612235,21.203213515973303,23.05898485834394,153.38576,2,93.34478195217059,First,SpeedUp,non, False
145, 21.940594999308033,21.09672596087311,23.05898485834394,154.58714,2,93.29418561845549,First,SpeedUp,non, False
146, 21.92851008477801,21.085105850748086,23.05898485834394,155.78525,2,93.24404731470877,First,SpeedUp,non, False
147, 22.03539965711114,21.187884285683786,23.05898485834394,156.98361,2,93.19387705538284,First,SpeedUp,non, False
148, 21.953358739694842,21.108998788168115,23.05898485834394,158.18224,2,93.14367484047774,First,SpeedUp,non, False
149, 21.98412147840947,21.13857834462449,23.05898485834394,159.38113,2,93.09343001813372,First,SpeedUp,non, False
150, 22.042091284370443,21.194318542663886,23.05898485834394,160.58029,2,93.04314258835078,First,SpeedUp,non, False
151, 22.030281993416693,21.18296345520836,23.05898485834394,161.77972,2,92.99283385484839,First,SpeedUp,non, False
152, 21.95626603936639,21.11179426862153,23.05898485834394,162.97942,2,92.94248251390707,First,SpeedUp,non, False
153, 22.05719563195748,21.20884195380527,23.05898485834394,164.17937,2,92.8920779136671,First,SpeedUp,non, False
154, 22.029705652447323,21.182409281199348,23.05898485834394,165.3796,2,92.8416626615674,First,SpeedUp,non, False
155, 21.970923992941824,21.125888454751752,23.05898485834394,166.58008,2,92.79119415016906,First,SpeedUp,non, False
156, 21.956499417511843,21.112018670684463,23.05898485834394,167.78082,2,92.74069368319152,First,SpeedUp,non, False
157, 21.967447383624346,21.122545561177255,23.05898485834394,168.98184,2,92.69015060877508,First,SpeedUp,non, False
158, 22.048888473214454,21.200854301167745,23.05898485834394,170.18312,2,92.63958623063917,First,SpeedUp,non, False
159, 21.967609944101333,21.122701869328203,23.05898485834394,171.38466,2,92.58896859320461,First,SpeedUp,non, False
160, 21.950573638817463,21.106320806555253,23.05898485834394,172.58647,2,92.53831900019088,First,SpeedUp,non, False
161, 21.97539578867337,21.13018825833978,23.05898485834394,173.78854,2,92.48764810345767,First,SpeedUp,non, False
162, 21.984169033621217,21.138624070789632,23.05898485834394,174.99088,2,92.43692394742583,First,SpeedUp,non, False
163, 21.936703511417466,21.092984145593718,23.05898485834394,176.18993,2,92.38665782136233,First,SpeedUp,non, False
164, 22.01743565550081,21.170611207212318,23.05898485834394,177.38925,2,92.33634908785994,First,SpeedUp,non, False
165, 21.986943320882176,21.1412916546944,23.05898485834394,178.58884,2,92.28601905063809,First,SpeedUp,non, False
166, 21.937065147277018,21.093331872381746,23.05898485834394,179.78868,2,92.23563575411758,First,SpeedUp,non, False
167, 21.935987336886193,21.092295516236724,23.05898485834394,180.9888,2,92.18522050201788,First,SpeedUp,non, False
168, 22.00248644336942,21.156236964778287,23.05898485834394,182.18918,2,92.134773294339,First,SpeedUp,non, False
169, 22.035711777283232,21.188184401233876,23.05898485834394,183.38982,2,92.0842834792212,First,SpeedUp,non, False
170, 21.982700636200477,21.137212150192767,23.05898485834394,184.59073,2,92.03376170852421,First,SpeedUp,non, False
171, 22.038061780963734,21.190444020157436,23.05898485834394,185.7919,2,91.98320798224803,First,SpeedUp,non, False
172, 21.959854210715548,21.115244433380333,23.05898485834394,186.99333,2,91.93261164853294,First,SpeedUp,non, False
173, 22.038697169277878,21.191054970459497,23.05898485834394,188.19504,2,91.88197270737892,First,SpeedUp,non, False
174, 22.034146130985896,21.186678972101824,23.05898485834394,189.397,2,91.83131246250545,First,SpeedUp,non, False
175, 22.01276442721386,21.166119641551788,23.05898485834394,190.59923,2,91.78060961019305,First,SpeedUp,non, False
176, 21.939608131101874,21.095777049136416,23.05898485834394,191.79817,2,91.7303541359893,First,SpeedUp,non, False
177, 21.943410886325626,21.09943354454387,23.05898485834394,192.99739,2,91.68006670620636,First,SpeedUp,non, False
178, 22.047461128498355,21.19948185432534,23.05898485834394,194.19687,2,91.62974732084423,First,SpeedUp,non, False
179, 21.95993252678855,21.11531973729668,23.05898485834394,195.3966,2,91.57938532804319,First,SpeedUp,non, False
180, 21.99015634274591,21.144381098794142,23.05898485834394,196.59662,2,91.52898072780322,First,SpeedUp,non, False
181, 21.992475603297848,21.146611157017162,23.05898485834394,197.79689,2,91.47854417198407,First,SpeedUp,non, False
182, 22.026461348029304,21.179289757720483,23.05898485834394,198.99742,2,91.42807566058572,First,SpeedUp,non, False
183, 22.042306135542194,21.194525130329033,23.05898485834394,200.19823,2,91.37756454174847,First,SpeedUp,non, False
184, 21.94053299359343,21.096666339993682,23.05898485834394,201.39929,2,91.32702146733202,First,SpeedUp,non, False
185, 22.011049751187727,21.164470914603584,23.05898485834394,202.60062,2,91.27644643733638,First,SpeedUp,non, False
186, 21.99663352423911,21.15060915792222,23.05898485834394,203.80222,2,91.22582879990182,First,SpeedUp,non, False
187, 22.003675551497125,21.157380337978005,23.05898485834394,205.00407,2,91.17517920688809,First,SpeedUp,non, False
188, 22.023529565629964,21.176470736182658,23.05898485834394,206.20619,2,91.12447635457569,First,SpeedUp,non, False
189, 21.967130777683394,21.122241132387877,23.05898485834394,207.40858,2,91.07376285040357,First,SpeedUp,non, False
190, 21.946968395468296,21.10285422641182,23.05898485834394,208.6077,2,91.02347542062063,First,SpeedUp,non, False
191, 21.950669888826102,21.10641335464048,23.05898485834394,209.80707,2,90.97317733897796,First,SpeedUp,non, False
192, 21.955422051502445,21.110982741829275,23.05898485834394,211.0067,2,90.92282599803664,First,SpeedUp,non, False
193, 21.963661273498598,21.11890507067173,23.05898485834394,212.2066,2,90.87244270151614,First,SpeedUp,non, False
194, 22.01671902715293,21.169922141493203,23.05898485834394,213.40677,2,90.82202744941644,First,SpeedUp,non, False
195, 21.999389990784223,21.153259606523292,23.05898485834394,214.6072,2,90.77156958987783,First,SpeedUp,non, False
196, 21.926630662206644,21.083298713660234,23.05898485834394,215.80434,2,90.72156976030759,First,SpeedUp,non, False
197, 21.957854932410328,21.113322050394544,23.05898485834394,217.00174,2,90.67152732329842,First,SpeedUp,non, False
198, 22.019864559948093,21.17294669225778,23.05898485834394,218.19942,2,90.62145293071008,First,SpeedUp,non, False
199, 21.947654456238748,21.103513900229565,23.05898485834394,219.39735,2,90.5713359306828,First,SpeedUp,non, False
200, 21.985824261866316,21.14021563640992,23.05898485834394,220.59555,2,90.52119762693607,First,SpeedUp,non, False
201, 22.03617347642158,21.18862834271306,23.05898485834394,221.79402,2,90.4710060638907,First,SpeedUp,non, False
202, 21.959461849098687,21.11486716259489,23.05898485834394,222.99275,2,90.42078254526614,First,SpeedUp,non, False
203, 22.055108616087693,21.206835207776628,23.05898485834394,224.19176,2,90.37052707106238,First,SpeedUp,non, False
204, 21.928087527613247,21.084699545781966,23.05898485834394,225.39102,2,90.32022898941972,First,SpeedUp,non, False
205, 21.94487093510049,21.100837437596624,23.05898485834394,226.59055,2,90.26989895219785,First,SpeedUp,non, False
206, 22.041472318382915,21.193723383060494,23.05898485834394,227.79034,2,90.21952630753708,First,SpeedUp,non, False
207, 22.035335893053205,21.18782297408962,23.05898485834394,228.9904,2,90.16912170729711,First,SpeedUp,non, False
208, 21.986570111995356,21.140932799995532,23.05898485834394,230.19072,2,90.11868515147796,First,SpeedUp,non, False
209, 21.93393297076727,21.090320164199298,23.05898485834394,231.39131,2,90.06820598821989,First,SpeedUp,non, False
210, 21.968986244462073,21.124025235059683,23.05898485834394,232.59216,2,90.01769486938262,First,SpeedUp,non, False
211, 21.983170393772692,21.13766384016605,23.05898485834394,233.79327,2,89.96714114310645,Middle,SpeedUp,non, False
212, 21.76064469107912,20.71203157418045,23.05898485834394,234.9914,1.95,89.88338557005343,Middle,non,InsideMove, False
213, 22.503305728780045,20.696907274340134,23.05898485834394,236.19022,1.9000001,89.79957673770178,Middle,non,InsideMove, False
214, 22.772244658682997,20.714467561485186,23.05898485834394,237.38974,1.8500001,89.71571464605148,Middle,non,InsideMove, False
215, 21.677669586361688,20.686996444708413,23.05898485834394,238.58751,1.8000002,89.63234253994872,Middle,non,InsideMove, False
216, 22.1806803425398,20.758666351596204,23.05898485834394,239.78598,1.7500002,89.54891717454733,Middle,non,InsideMove, False
217, 21.087585204359833,20.7129340906217,23.05898485834394,240.98268,1.7000003,89.46599244655322,Middle,non,InsideMove, False
218, 22.652989040442183,20.673441900726345,23.05898485834394,242.1801,1.6500003,89.38300380740074,Middle,non,InsideMove, False
219, 22.022147846972814,20.675642494384775,23.05898485834394,243.37822,1.6000004,89.29996723487946,Middle,non,InsideMove, False
220, 22.1809053192343,20.677442126433895,23.05898485834394,244.57704,1.5500004,89.21685609934009,Middle,non,InsideMove, False
221, 21.752997605448535,20.794251952499465,23.05898485834394,245.77411,1.5000005,89.13425625306773,Middle,non,InsideMove, False
222, 22.67269530122405,20.677444565197355,23.05898485834394,246.97188,1.4500005,89.05158716970713,Middle,non,InsideMove, False
223, 22.012708877807153,20.697904623132217,23.05898485834394,248.17035,1.4000006,88.96885950111802,Middle,non,InsideMove, False
224, 21.279363175280324,20.728943324223366,23.05898485834394,249.36705,1.3500006,88.88663246993619,Middle,non,InsideMove, False
225, 22.877876552993854,20.750540904661484,23.05898485834394,250.56447,1.3000007,88.80434685352584,Middle,non,InsideMove, False
226, 21.70054087096688,20.727327626645064,23.05898485834394,251.76012,1.2500007,88.72255122266306,Middle,non,InsideMove, False
227, 22.839565115587718,20.779683550799838,23.05898485834394,252.95647,1.2000008,88.6407076584315,Middle,non,InsideMove, False
228, 21.044524319746525,20.743656500761183,23.05898485834394,254.15105,1.1500008,88.55935407974748,Middle,non,InsideMove, False
229, 21.56909030483828,20.770842601709987,23.05898485834394,255.34387,1.1000009,88.47850113847076,Middle,non,InsideMove, False
230, 22.755593929777586,20.79024777414655,23.05898485834394,256.53738,1.0500009,88.39757896010579,Middle,non,InsideMove, False
231, 21.675876429820562,20.677218077514482,23.05898485834394,257.73163,1.000001,88.31660884837204,Middle,non,InsideMove, False
232, 21.008562269635878,20.673903784247948,23.05898485834394,258.9241,0.95000094,88.23612872218585,Middle,non,InsideMove, False
233, 21.19474319781877,20.749345838434962,23.05898485834394,260.11478,0.90000093,88.15613858154722,Middle,non,InsideMove, False
234, 21.109929487412707,20.769989978557923,23.05898485834394,261.30368,0.8500009,88.076643752386,Middle,non,InsideMove, False
235, 22.31534450495753,20.751072760945576,23.05898485834394,262.49332,0.8000009,87.99708501206642,Middle,non,InsideMove, False
236, 22.19229040258628,20.76668792735706,23.05898485834394,263.68365,0.7500009,87.91747301244818,Middle,non,InsideMove, False
237, 21.538160919936715,20.668815956229345,23.05898485834394,264.8722,0.7000009,87.83834567244763,Middle,non,InsideMove, False
238, 22.007163688593764,20.75746186052173,23.05898485834394,266.06146,0.6500009,87.75915974721858,Middle,non,InsideMove, False
239, 22.11337254029758,20.67736165665434,23.05898485834394,267.25143,0.60000086,87.67992056269088,Middle,non,InsideMove, False
240, 22.11488012476567,20.693850297893384,23.05898485834394,268.4421,0.55000085,87.60061214107493,Middle,non,InsideMove, False
241, 21.147977620122827,20.703325150994104,23.05898485834394,269.631,0.50000083,87.52180435686627,Middle,non,InsideMove, False
242, 21.867479884693584,20.766720164452515,23.05898485834394,270.82062,0.45000082,87.44293266149923,Middle,non,InsideMove, False
243, 21.519563895937917,20.691888361478767,23.05898485834394,272.01178,0.45000082,87.39556916721203,Middle,paceUp,non, False
244, 21.627339729563538,20.79551897073417,23.05898485834394,273.20322,0.45000082,87.34816839141578,Middle,paceUp,non, False
245, 21.50071704487056,20.673766389298613,23.05898485834394,274.39243,0.45000082,87.30107119362184,Middle,paceUp,non, False
246, 21.558005281951893,20.72885123264605,23.05898485834394,275.5819,0.45000082,87.25393671431883,Middle,paceUp,non, False
247, 21.507995913342445,20.680765301290812,23.05898485834394,276.77167,0.45000082,87.20676495350676,Middle,paceUp,non, False
248, 21.60074049355453,20.769942782263968,23.05898485834394,277.96167,0.45000082,87.15955591118563,Middle,paceUp,non, False
249, 21.560105815539806,20.73087097648058,23.05898485834394,279.15195,0.45000082,87.11231491328533,Middle,paceUp,non, False
250, 21.581540031628784,20.751480799643062,23.05898485834394,280.3425,0.45000082,87.06504195980584,Middle,paceUp,non, False
251, 21.61445294579666,20.78312783249679,23.05898485834394,281.53333,0.45000082,87.01772107295756,Middle,paceUp,non, False
252, 21.516883092961233,20.689310666308877,23.05898485834394,282.7244,0.45000082,86.9703682305301,Middle,paceUp,non, False
253, 21.622841582605968,20.791193829428813,23.05898485834394,283.91574,0.45000082,86.92298875845331,Middle,paceUp,non, False
254, 21.537117143652477,20.708766484281227,23.05898485834394,285.10736,0.45000082,86.8755666789376,Middle,paceUp,non, False
255, 21.531786183221822,20.703640560790213,23.05898485834394,286.29926,0.45000082,86.8281126438427,Middle,paceUp,non, False
256, 21.59221258256178,20.761742867847865,23.05898485834394,287.49142,0.45000082,86.7806160013089,Middle,paceUp,non, False
257, 21.529312832930994,20.701262339356724,23.05898485834394,288.68137,0.45000082,86.73342293677737,Middle,paceUp,non, False
258, 21.56870445435394,20.739138898417252,23.05898485834394,289.87158,0.45000082,86.6861925907368,Middle,paceUp,non, False
259, 21.58367894002671,20.753537442333375,23.05898485834394,291.06207,0.45000082,86.63891431132744,Middle,paceUp,non, False
260, 21.49953040941368,20.672625393666998,23.05898485834394,292.25034,0.45000082,86.59194493585024,Middle,paceUp,non, False
261, 21.51987835236331,20.692190723426258,23.05898485834394,293.43887,0.45000082,86.54492762700424,Middle,paceUp,non, False
262, 21.51436133872972,20.68688590262473,23.05898485834394,294.6277,0.45000082,86.49788368850894,Middle,paceUp,non, False
263, 21.506845451950863,20.67965908841429,23.05898485834394,295.81674,0.45000082,86.45080246850458,Middle,paceUp,non, False
264, 21.527185900119573,20.699217211653433,23.05898485834394,297.00607,0.45000082,86.40368396699115,Middle,paceUp,non, False
265, 21.536823978947478,20.708484595141805,23.05898485834394,298.19568,0.45000082,86.35653350989855,Middle,paceUp,non, False
266, 21.510125443877666,20.682812926805447,23.05898485834394,299.38556,0.45000082,86.30934044536703,Middle,paceUp,non, False
267, 21.61632366344735,20.784926599468605,23.05898485834394,300.57568,0.45000082,86.26212075118619,Middle,paceUp,non, False
268, 21.595860056376562,20.76525005420823,23.05898485834394,301.65063,0.45000082,86.21486377549628,Middle,paceUp,non, False
269, 21.494546797367178,20.6678334590069,23.05898485834394,302.72357,0.45000082,86.16789440001908,Middle,paceUp,non, False
270, 21.59781141961386,20.767126365013326,23.05898485834394,303.79675,0.45000082,86.12089306896269,Middle,paceUp,non, False
271, 21.49520804813208,20.66846927705008,23.05898485834394,304.87018,0.45000082,86.07384913046738,Middle,paceUp,non, False
272, 21.497412632417245,20.670589069631966,23.05898485834394,305.94385,0.45000082,86.02678388825261,Middle,paceUp,non, False
273, 21.613729181641588,20.782431905424602,23.05898485834394,307.01776,0.45000082,85.97967071266906,Middle,paceUp,non, False
274, 21.628484787774156,20.79661998824438,23.05898485834394,308.09192,0.45000082,85.93253090743619,Middle,paceUp,non, False
275, 21.59858779400933,20.767872878855123,23.05898485834394,309.16632,0.45000082,85.88534849476439,Middle,paceUp,non, False
276, 21.548880514305843,20.72007741760177,23.05898485834394,310.24094,0.45000082,85.83813412651341,Middle,paceUp,non, False
277, 21.51104819401843,20.68370018655618,23.05898485834394,311.3158,0.45000082,85.79088780268324,Middle,paceUp,non, False
278, 21.627166792522814,20.79535268511809,23.05898485834394,312.3909,0.45000082,85.74359887141415,Middle,paceUp,non, False
279, 21.562430548104427,20.733106296254256,23.05898485834394,313.46625,0.45000082,85.69627798456588,Middle,paceUp,non, False
280, 21.50141630436547,20.674438754197567,23.05898485834394,314.5396,0.45000082,85.64925002386016,Middle,paceUp,non, False
281, 21.61623808501757,20.784844312516896,23.05898485834394,315.61322,0.45000082,85.60219010757525,Middle,paceUp,non, False
282, 21.572113939720985,20.742417249731716,23.05898485834394,316.68707,0.45000082,85.55508758385143,Middle,paceUp,non, False
283, 21.560658994062702,20.731402878906444,23.05898485834394,317.76114,0.45000082,85.50795310454842,Middle,paceUp,non, False
284, 21.497329279790097,20.670508922875094,23.05898485834394,318.83545,0.45000082,85.46078666966622,Middle,paceUp,non, False
285, 21.50593716950464,20.678785739908307,23.05898485834394,319.91,0.45000082,85.41358295327497,Middle,paceUp,non, False
286, 21.500330518616614,20.673394729439053,23.05898485834394,320.9848,0.45000082,85.36634195537466,Middle,paceUp,non, False
287, 21.5845889912158,20.75441249155365,23.05898485834394,322.05984,0.45000082,85.31906367596531,Middle,paceUp,non, False
288, 21.58985657471156,20.759477475684193,23.05898485834394,323.13513,0.45000082,85.27175876690663,Middle,paceUp,non, False
289, 21.61417163115677,20.78285733765074,23.05898485834394,324.21066,0.45000082,85.22440592447916,Middle,paceUp,non, False
290, 21.53955715129744,20.71111264547831,23.05898485834394,325.28644,0.45000082,85.17702112647251,Middle,paceUp,non, False
291, 21.535058293659585,20.706786820826522,23.05898485834394,326.36246,0.45000082,85.12960437288666,Middle,paceUp,non, False
292, 21.56036815552722,20.731123226468483,23.05898485834394,327.43872,0.45000082,85.08215566372164,Middle,paceUp,non, False
293, 21.575641971195314,20.745809587687802,23.05898485834394,328.51523,0.45000082,85.03465902118782,Middle,paceUp,non, False
294, 21.61133505700806,20.78012986250775,23.05898485834394,329.59198,0.45000082,84.98714640086442,Middle,paceUp,non, False
295, 21.6308006071078,20.798846737603654,23.05898485834394,330.66898,0.45000082,84.9395751953125,Middle,paceUp,non, False
296, 21.574263768294077,20.744484392590458,23.05898485834394,331.74622,0.45000082,84.89198268604112,Middle,paceUp,non, False
297, 21.54823151423359,20.719453379070757,23.05898485834394,332.82367,0.45000082,84.84435289526068,Middle,paceUp,non, False
298, 21.542147426513555,20.71360329472457,23.05898485834394,333.89914,0.45000082,84.79701603062281,Middle,paceUp,non, False
299, 21.6027048814224,20.77183161675231,23.05898485834394,334.97485,0.45000082,84.74964188447589,Middle,paceUp,non, False
300, 21.538881784465403,20.710463254293657,23.05898485834394,336.0508,0.45000082,84.70224110867964,Middle,paceUp,non, False
301, 21.563725462028533,20.734351405796666,23.05898485834394,337.127,0.45000082,84.6547923995146,Middle,paceUp,non, False
302, 21.52813791069927,20.700132606441606,23.05898485834394,338.20346,0.45000082,84.60731173477039,Middle,paceUp,non, False
303, 21.52862956519406,20.700605351148134,23.05898485834394,339.2779,0.45000082,84.5601293220986,Middle,paceUp,non, False
304, 21.591877527416013,20.761420699438474,23.05898485834394,340.35257,0.45000082,84.51290430198789,Middle,paceUp,non, False
305, 21.53761184229949,20.7092421560572,23.05898485834394,341.4275,0.45000082,84.46565265222785,Middle,paceUp,non, False
306, 21.540059211263564,20.711595395445734,23.05898485834394,342.50266,0.45000082,84.4183583950289,Middle,paceUp,non, False
307, 21.589726693405076,20.759352589812572,23.05898485834394,343.57806,0.45000082,84.37103218225076,Middle,paceUp,non, False
308, 21.550745598772846,20.721870768050813,23.05898485834394,344.65372,0.45000082,84.32366868796356,Middle,paceUp,non, False
309, 21.54953590575619,20.720707601688645,23.05898485834394,345.7296,0.45000082,84.27626791216731,Middle,paceUp,non, False
310, 21.52704182614953,20.699078678989935,23.05898485834394,346.80576,0.45000082,84.22882985486201,Middle,paceUp,non, False
311, 21.569492239187554,20.739896383834186,23.05898485834394,347.8821,0.45000082,84.18136516790739,Middle,paceUp,non, False
312, 21.596547806545995,20.76591135244807,23.05898485834394,348.9587,0.45000082,84.13386319944371,Middle,paceUp,non, False
313, 21.54459817753123,20.715959786087723,23.05898485834394,350.03555,0.45000082,84.08632394947098,Middle,paceUp,non, False
314, 21.549757543466274,20.72092071487142,23.05898485834394,351.11264,0.45000082,84.0387474179892,Middle,paceUp,non, False
315, 21.631393160168862,20.799416500162366,23.05898485834394,352.18997,0.45000082,83.99112827906849,Middle,paceUp,non, False
316, 21.589978148182094,20.759594373252014,23.05898485834394,353.26755,0.45000082,83.94348783642833,Middle,paceUp,non, False
