turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
259, 19.56979607472194,19.56979607472194,21.404105511894148,261.51593,0.5499999,87.76567227420439,First,non,non, False
260, 19.616885775710823,19.616885775710823,21.404105511894148,262.59644,0.5499999,87.71662090990587,First,non,non, False
261, 19.588174603877867,19.588174603877867,21.404105511894148,263.6774,0.5499999,87.66749950974899,First,non,non, False
262, 19.61594625384137,19.61594625384137,21.404105511894148,264.75882,0.5499999,87.61829931925146,First,non,non, False
263, 19.618142446754167,19.618142446754167,21.404105511894148,265.84073,0.5499999,87.56902033841327,First,non,non, False
264, 19.634414777979185,19.634414777979185,21.404105511894148,266.9231,0.5499999,87.51967132171671,First,non,non, False
265, 19.636178604637752,19.636178604637752,21.404105511894148,268.00595,0.5499999,87.47025226916182,First,non,non, False
266, 19.537371335923815,19.537371335923815,21.404105511894148,269.08548,0.5499999,87.4213497310623,First,non,non, False
267, 19.610179445564597,19.610179445564597,21.404105511894148,270.16547,0.5499999,87.37237715710444,First,non,non, False
268, 19.625692780237873,19.625692780237873,21.404105511894148,271.24594,0.5499999,87.32332579280592,First,non,non, False
269, 19.538415380386052,19.538415380386052,21.404105511894148,272.32687,0.5499999,87.27420439264904,First,non,non, False
270, 19.613684959047134,19.613684959047134,21.404105511894148,273.40826,0.5499999,87.2250129566338,First,non,non, False
271, 19.56707921875079,19.56707921875079,21.404105511894148,274.49014,0.5499999,87.1757427302779,First,non,non, False
272, 19.533886281417907,19.533886281417907,21.404105511894148,275.5687,0.5499999,87.12698901837742,First,non,non, False
273, 19.573703463162758,19.573703463162758,21.404105511894148,276.64774,0.5499999,87.07816527061856,First,non,non, False
274, 19.606043955432472,19.606043955432472,21.404105511894148,277.72723,0.5499999,87.02927148700135,First,non,non, False
275, 19.59525432963188,19.59525432963188,21.404105511894148,278.8072,0.5499999,86.98029891304348,First,non,non, False
276, 19.64080675901191,19.64080675901191,21.404105511894148,279.88763,0.5499999,86.93126505770955,First,non,non, False
277, 19.636437631349473,19.636437631349473,21.404105511894148,280.96854,0.5499999,86.88214365755267,First,non,non, False
278, 19.571268475266784,19.571268475266784,21.404105511894148,282.04993,0.5499999,86.83295222153743,First,non,non, False
279, 19.625686379794324,19.625686379794324,21.404105511894148,283.13177,0.5499999,86.78368199518154,Middle,non,non, False
280, 22.572018812761858,20.753152437189456,21.404105511894148,284.2131,0.49999988,86.73434173296728,Middle,non,InsideOvertaking, False
281, 21.779860000268258,20.742723809779292,21.404105511894148,285.29633,0.49999988,86.70469030143434,Middle,Overtaking,non, False
282, 21.805461709526135,20.76710639002489,21.404105511894148,286.38004,0.49999988,86.67498634300762,Middle,Overtaking,non, False
283, 21.862043778405177,20.820994074671596,21.404105511894148,287.4642,0.49999988,86.64524736665173,Middle,Overtaking,non, False
284, 21.821926012070797,20.782786678162662,21.404105511894148,288.54886,0.49999988,86.61545586340206,Middle,Overtaking,non, False
285, 21.823369005209393,20.78416095734228,21.404105511894148,289.634,0.49999988,86.58562934222321,Middle,Overtaking,non, False
286, 21.776429768510553,20.739456922391003,21.404105511894148,290.71964,0.49999988,86.55574153966832,Middle,Overtaking,non, False
287, 21.896054349468216,20.85338509473163,21.404105511894148,291.80576,0.49999988,86.52581871918423,Middle,Overtaking,non, False
288, 21.846802937558405,20.80647898815086,21.404105511894148,292.89233,0.49999988,86.49583461732408,Middle,Overtaking,non, False
289, 21.898574864173543,20.855785584927183,21.404105511894148,293.9794,0.49999988,86.46581549753473,Middle,Overtaking,non, False
290, 21.768565722495246,20.731967354757376,21.404105511894148,295.06696,0.49999988,86.43575260533393,Middle,Overtaking,non, False
291, 21.848202036912276,20.807811463725976,21.404105511894148,296.155,0.49999988,86.40563718623936,Middle,Overtaking,non, False
292, 21.86137481468317,20.820356966364923,21.404105511894148,297.24353,0.49999988,86.3754867492156,Middle,Overtaking,non, False
293, 21.836904755074286,20.797052147689797,21.404105511894148,298.33255,0.49999988,86.34527503081578,Middle,Overtaking,non, False
294, 21.780870370648827,20.743686067284596,21.404105511894148,299.42203,0.49999988,86.31501954000449,Middle,Overtaking,non, False
295, 21.788247366749363,20.750711777856537,21.404105511894148,300.512,0.49999988,86.28472027678171,Middle,Overtaking,non, False
296, 21.88059181585761,20.838658872245343,21.404105511894148,301.49704,0.49999988,86.25438599562976,Middle,Overtaking,non, False
297, 21.78207241653624,20.744830872891658,21.404105511894148,302.4825,0.49999988,86.22399043310175,Middle,Overtaking,non, False
298, 21.845893491911664,20.80561284943968,21.404105511894148,303.4684,0.49999988,86.19355109816226,Middle,Overtaking,non, False
299, 21.88679383554422,20.844565557661163,21.404105511894148,304.45477,0.49999988,86.1630679908113,Middle,Overtaking,non, False
300, 21.80893829834277,20.770417426993113,21.404105511894148,305.44156,0.49999988,86.13254111104887,Middle,Overtaking,non, False
301, 21.87560001685029,20.833904777952654,21.404105511894148,306.42877,0.49999988,86.10197045887494,Middle,Overtaking,non, False
302, 21.881285355122365,20.839319385830823,21.404105511894148,307.41644,0.49999988,86.07133852532498,Middle,Overtaking,non, False
303, 21.868428521680094,20.82707478255247,21.404105511894148,308.40454,0.49999988,86.04067157384581,Middle,Overtaking,non, False
304, 21.90404496666387,20.860995206346544,21.404105511894148,309.39307,0.49999988,86.00996084995518,Middle,Overtaking,non, False
305, 21.822335682770532,20.78317684073384,21.404105511894148,310.38202,0.49999988,85.97918884468848,Middle,Overtaking,non, False
306, 21.86306219274598,20.82196399309141,21.404105511894148,311.37143,0.49999988,85.9483818214926,Middle,Overtaking,non, False
307, 21.84543624613961,20.805177377275818,21.404105511894148,312.36127,0.49999988,85.91752227140296,Middle,Overtaking,non, False
308, 21.868811390952988,20.827439419955226,21.404105511894148,313.35153,0.49999988,85.88661894890184,Middle,Overtaking,non, False
309, 21.783724420179894,20.746404209695136,21.404105511894148,314.34225,0.49999988,85.85567185398925,Middle,Overtaking,non, False
310, 21.876785445816118,20.83503375792011,21.404105511894148,315.3334,0.49999988,85.82467223218288,Middle,Overtaking,non, False
311, 21.863512075555047,20.82239245290957,21.404105511894148,316.32498,0.49999988,85.79362883796504,Middle,Overtaking,non, False
312, 21.85200605175491,20.811434335004673,21.404105511894148,317.31702,0.49999988,85.76254167133573,Middle,Overtaking,non, False
313, 21.8768029863057,20.835050463148285,21.404105511894148,318.30948,0.49999988,85.73140197781264,Middle,Overtaking,non, False
314, 21.83800326398898,20.79809834665617,21.404105511894148,319.30237,0.49999988,85.70020975739578,Middle,Overtaking,non, False
315, 21.813556622182524,20.774815830650024,21.404105511894148,320.2957,0.49999988,85.66898251904975,Middle,Overtaking,non, False
316, 21.90364209590745,20.860611519911856,21.404105511894148,321.28946,0.49999988,85.63770275380995,Middle,Overtaking,non, False
317, 21.830069959120774,20.79054281821026,21.404105511894148,322.28366,0.49999988,85.60637921615867,Middle,Overtaking,non, False
318, 21.771453255409437,20.734717386104226,21.404105511894148,323.2783,0.49999988,85.57500315161363,Middle,Overtaking,non, False
319, 21.77554531369609,20.738614584472465,21.404105511894148,324.27338,0.49999988,85.54357456017482,Middle,Overtaking,non, False
320, 21.848165798922757,20.807776951355006,21.404105511894148,325.2689,0.49999988,85.51211095080681,Middle,Overtaking,non, False
321, 21.828181761068553,20.788744534351,21.404105511894148,326.26483,0.49999988,85.48059481454504,Middle,Overtaking,non, False
322, 21.79034369339705,20.75270827942576,21.404105511894148,327.2612,0.49999988,85.44903490587181,Middle,Overtaking,non, False
323, 21.852633509417508,20.81203191373096,21.404105511894148,328.25803,0.49999988,85.4174224703048,Middle,Overtaking,non, False
324, 21.84910188451244,20.80866846144042,21.404105511894148,329.25528,0.49999988,85.38576626232631,Middle,Overtaking,non, False
325, 21.853506435801602,20.812863272192,21.404105511894148,330.25296,0.49999988,85.35405752745406,Middle,Overtaking,non, False
326, 21.880780552522342,20.83883862144985,21.404105511894148,331.2511,0.49999988,85.32230502017033,Middle,Overtaking,non, False
327, 21.771114557460802,20.734394816629333,21.404105511894148,332.24966,0.49999988,85.29049998599282,Middle,Overtaking,non, False
328, 21.794644681309535,20.756804458390032,21.404105511894148,333.24866,0.49999988,85.25865993388615,Middle,Overtaking,non, False
329, 21.83028472172385,20.790747354022713,21.404105511894148,334.24808,0.49999988,85.22675860040341,Middle,Overtaking,non, False
330, 21.879720216462125,20.837828777582974,21.404105511894148,335.24796,0.49999988,85.19482224899149,Middle,Overtaking,non, False
331, 21.777538565992714,20.74051291999306,21.404105511894148,336.24826,0.49999988,85.16283337068579,Middle,Overtaking,non, False
332, 21.87267598677897,20.83111998740854,21.404105511894148,337.249,0.49999988,85.13079196548632,Middle,Overtaking,non, False
333, 21.81811019748206,20.779152569030533,21.404105511894148,338.25018,0.49999988,85.0987067878754,Middle,Overtaking,non, False
334, 21.82760027593778,20.788190738988362,21.404105511894148,339.2518,0.49999988,85.0665690833707,Middle,Overtaking,non, False
335, 21.889593922557147,20.84723230719728,21.404105511894148,340.25385,0.49999988,85.0343876064545,Middle,Overtaking,non, False
336, 21.893843570059794,20.851279590533135,21.404105511894148,341.25632,0.49999988,85.00216235712685,Middle,Overtaking,non, False
337, 21.830320181561046,20.790781125296235,21.404105511894148,342.25925,0.49999988,84.96988458090543,Middle,Overtaking,non, False
338, 21.865440046754927,20.82422861595707,21.404105511894148,343.2626,0.49999988,84.93755427779023,Middle,Overtaking,non, False
339, 21.879072772535142,20.837212164319183,21.404105511894148,344.2664,0.49999988,84.90518020226357,Middle,Overtaking,non, False
340, 21.828193059166527,20.78875529444431,21.404105511894148,345.27063,0.49999988,84.87276235432542,Middle,Overtaking,non, False
341, 21.791921971241337,20.754211401182225,21.404105511894148,346.2753,0.49999988,84.8403007339758,Middle,Overtaking,non, False
342, 21.844253245027662,20.804050709550154,21.404105511894148,347.2804,0.49999988,84.80777783225011,Middle,Overtaking,non, False
343, 21.86733239038523,20.826030847985933,21.404105511894148,348.28592,0.49999988,84.77521115811295,Middle,Overtaking,non, False
344, 21.813687737758308,20.77494070262696,21.404105511894148,349.2919,0.49999988,84.74259195708203,Middle,Overtaking,non, False
345, 21.79336747844556,20.755588074710058,21.404105511894148,350.2983,0.49999988,84.70993773812192,Middle,Overtaking,non, False
346, 21.793440236844603,20.75565736842343,21.404105511894148,351.30515,0.49999988,84.67722223778574,Middle,Overtaking,non, False
347, 21.779776777708125,20.742644550198214,21.404105511894148,352.31244,0.49999988,84.6444717195204,Middle,Overtaking,non, False
348, 21.800220734915158,20.76211498563348,21.404105511894148,353.32016,0.49999988,84.61165991987897,Middle,Overtaking,non, False
349, 21.79932724522684,20.761264043073183,21.404105511894148,354.3283,0.49999988,84.57881310230839,Middle,Overtaking,non, False
350, 21.785715893023866,20.748300850498918,21.404105511894148,355.33688,0.49999988,84.54590500336172,Middle,Overtaking,non, False
351, 21.81218369815798,20.77350828395998,21.404105511894148,356.34592,0.49999988,84.51295313200359,Middle,Overtaking,non, False
352, 21.88842722849823,20.846121169998312,21.404105511894148,357.35538,0.49999988,84.47995748823398,Middle,Overtaking,non, False
353, 21.798975367674785,20.76092892159503,21.404105511894148,358.36526,0.49999988,84.4469093175706,Middle,Overtaking,non, False
354, 21.82933890843865,20.78984657946538,21.404105511894148,359.3756,0.49999988,84.41380862001346,Middle,Overtaking,non, False
355, 21.852507428782907,20.8119118369361,21.404105511894148,360.38638,0.49999988,84.38066415004482,Middle,Overtaking,non, False
356, 21.85565496362349,20.814909489165228,21.404105511894148,361.39758,0.49999988,84.34747590766473,Middle,Overtaking,non, False
357, 21.847400203538438,20.80704781289375,21.404105511894148,362.4092,0.49999988,84.31423513839086,Middle,Overtaking,non, False
358, 21.857428504858913,20.816598576056105,21.404105511894148,363.4213,0.49999988,84.28094184222321,Middle,Overtaking,non, False
359, 21.829505001973438,20.790004763784225,21.404105511894148,364.4338,0.49999988,84.24760477364411,Middle,Overtaking,non, False
360, 21.86807731942561,20.826740304214866,21.404105511894148,365.44675,0.49999988,84.21421517817123,Middle,Overtaking,non, False
361, 21.886035822166235,20.84384364015832,21.404105511894148,366.46014,0.49999988,84.18077305580458,Middle,Overtaking,non, False
362, 21.89717940115078,20.85445657252455,21.404105511894148,367.47397,0.49999988,84.14728716102645,Middle,Overtaking,non, False
363, 21.89555238319657,20.85290703161578,21.404105511894148,368.48822,0.49999988,84.11375749383684,Middle,Overtaking,non, False
364, 21.805058261165605,20.766722153491052,21.404105511894148,369.5029,0.49999988,84.08017529975348,Middle,Overtaking,non, False
365, 21.85218304215861,20.811602897293913,21.404105511894148,370.51804,0.49999988,84.04654933325862,Middle,Overtaking,non, False
366, 21.87933362438673,20.83746059465403,21.404105511894148,371.5336,0.49999988,84.01286208538772,Middle,Overtaking,non, False
367, 21.820167467098635,20.78111187342727,21.404105511894148,372.5496,0.49999988,83.97913981958763,Middle,Overtaking,non, False
368, 21.87241045852677,20.830867103358827,21.404105511894148,373.56604,0.49999988,83.94535627241147,Middle,Overtaking,non, False
369, 21.82806985412993,20.78863795631422,21.404105511894148,374.58292,0.49999988,83.91152895282384,Middle,Overtaking,non, False
370, 21.862971204122378,20.821877337259405,21.404105511894148,375.60022,0.49999988,83.87764910634245,Middle,Overtaking,non, False
