turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
458, 18.705793811511704,18.705793811511704,20.512823696785645,444.81207,0.45000178,86.33697802480133,First,non,non, False
459, 18.625701393887763,18.625701393887763,20.512823696785645,445.8424,0.45000178,86.30601920046588,First,non,non, False
460, 18.663581929239974,18.663581929239974,20.512823696785645,446.87323,0.45000178,86.27501755617978,First,non,non, False
461, 18.6561372866899,18.6561372866899,20.512823696785645,447.90454,0.45000178,86.24396238695533,First,non,non, False
462, 18.70756533829734,18.70756533829734,20.512823696785645,448.93634,0.45000178,86.21285904528638,First,non,non, False
463, 18.68476345098974,18.68476345098974,20.512823696785645,449.96866,0.45000178,86.18170753117293,First,non,non, False
464, 18.741365645796396,18.741365645796396,20.512823696785645,451.00146,0.45000178,86.15050249212113,First,non,non, False
465, 18.67426788091004,18.67426788091004,20.512823696785645,452.03476,0.45000178,86.1192599856125,First,non,non, False
466, 18.66984793680992,18.66984793680992,20.512823696785645,453.06854,0.45000178,86.08795324917786,First,non,non, False
467, 18.654844580811424,18.654844580811424,20.512823696785645,454.099,0.45000178,86.05698371985476,First,non,non, False
468, 18.736594883831046,18.736594883831046,20.512823696785645,455.12994,0.45000178,86.02596601808715,First,non,non, False
469, 18.73755513452978,18.73755513452978,20.512823696785645,456.1614,0.45000178,85.9948947913812,First,non,non, False
470, 18.74450775134078,18.74450775134078,20.512823696785645,457.19336,0.45000178,85.96378609721842,First,non,non, False
471, 18.69400736658737,18.69400736658737,20.512823696785645,458.2258,0.45000178,85.93261852562347,First,non,non, False
472, 18.74125064139121,18.74125064139121,20.512823696785645,459.25873,0.45000178,85.901402781584,First,non,non, False
473, 18.714360760376255,18.714360760376255,20.512823696785645,460.29214,0.45000178,85.87014421759386,First,non,non, False
474, 18.72387343733027,18.72387343733027,20.512823696785645,461.32608,0.45000178,85.83883212866539,First,non,non, False
475, 18.628034421476894,18.628034421476894,20.512823696785645,462.3567,0.45000178,85.80784654186078,First,non,non, False
476, 18.628551305287882,18.628551305287882,20.512823696785645,463.3878,0.45000178,85.77680743011784,First,non,non, False
477, 18.69816783619836,18.69816783619836,20.512823696785645,464.41937,0.45000178,85.74573085091806,First,non,non, False
478, 18.707191166174532,18.707191166174532,20.512823696785645,465.45145,0.45000178,85.71460074677995,First,non,non, False
479, 18.670544463471476,18.670544463471476,20.512823696785645,466.484,0.45000178,85.68342247019731,Middle,non,non, False
480, 20.868382282918393,19.87464979325561,20.512823696785645,467.5171,0.45000178,85.66468338928475,Middle,Overtaking,non, False
481, 20.84361665281371,19.851063478870202,20.512823696785645,468.5507,0.45000178,85.64591219340916,Middle,Overtaking,non, False
482, 20.828258891876683,19.836437039882554,20.512823696785645,469.58478,0.45000178,85.62711958755824,Middle,Overtaking,non, False
483, 20.891716832832884,19.896873174126554,20.512823696785645,470.6194,0.45000178,85.60829486674432,Middle,Overtaking,non, False
484, 20.87223990464959,19.878323718713894,20.512823696785645,471.65448,0.45000178,85.5894380309674,Middle,Overtaking,non, False
485, 20.88166344606754,19.887298520064324,20.512823696785645,472.6901,0.45000178,85.5705544327213,Middle,Overtaking,non, False
486, 20.800294569188758,19.80980435160834,20.512823696785645,473.72623,0.45000178,85.55163336701837,Middle,Overtaking,non, False
487, 20.80808170043068,19.81722066707684,20.512823696785645,474.76285,0.45000178,85.53268553884627,Middle,Overtaking,non, False
488, 20.81538727861055,19.824178360581477,20.512823696785645,475.8,0.45000178,85.51370559571116,Middle,Overtaking,non, False
489, 20.810659981790455,19.819676173133765,20.512823696785645,476.83762,0.45000178,85.49469889010689,Middle,Overtaking,non, False
490, 20.81882134232182,19.82744889744935,20.512823696785645,477.87576,0.45000178,85.47566542203344,Middle,Overtaking,non, False
491, 20.858415897415597,19.865157997538663,20.512823696785645,478.91443,0.45000178,85.45659448650316,Middle,Overtaking,non, False
492, 20.777429797346446,19.788028378425185,20.512823696785645,479.95358,0.45000178,85.43750214099754,Middle,Overtaking,non, False
493, 20.841651813150218,19.849192203000207,20.512823696785645,480.99326,0.45000178,85.41836697554125,Middle,Overtaking,non, False
494, 20.8593608749179,19.866057976112284,20.512823696785645,482.03342,0.45000178,85.39921575260345,Middle,Overtaking,non, False
495, 20.879005940267728,19.88476756215974,20.512823696785645,483.0741,0.45000178,85.380021709715,Middle,Overtaking,non, False
496, 20.774485215962724,19.785224015202594,20.512823696785645,484.1153,0.45000178,85.36080090435736,Middle,Overtaking,non, False
497, 20.799959066416708,19.80948482515877,20.512823696785645,485.15698,0.45000178,85.3415586890244,Middle,Overtaking,non, False
498, 20.807777039604076,19.816930513908645,20.512823696785645,486.1992,0.45000178,85.32227365374075,Middle,Overtaking,non, False
499, 20.786518111799154,19.796683915999193,20.512823696785645,487.24188,0.45000178,85.30296185598795,Middle,Overtaking,non, False
500, 20.868429055814577,19.874694338871024,20.512823696785645,488.2851,0.45000178,85.2836286482598,Middle,Overtaking,non, False
501, 20.87804417774233,19.883851597849837,20.512823696785645,489.32883,0.45000178,85.26425797307482,Middle,Overtaking,non, False
502, 20.882170799761013,19.887781714058107,20.512823696785645,490.37305,0.45000178,85.24485518292684,Middle,Overtaking,non, False
503, 20.880353566214325,19.886051015442213,20.512823696785645,491.4178,0.45000178,85.22542563030967,Middle,Overtaking,non, False
504, 20.872201032899103,19.878286697999144,20.512823696785645,492.463,0.45000178,85.20595861023568,Middle,Overtaking,non, False
505, 20.840390137450722,19.847990607095927,20.512823696785645,493.50876,0.45000178,85.18647018018636,Middle,Overtaking,non, False
506, 20.813069357828482,19.821970816979505,20.512823696785645,494.55502,0.45000178,85.16694428268019,Middle,Overtaking,non, False
507, 20.776477154563988,19.78712109958475,20.512823696785645,495.60178,0.45000178,85.14738627021102,Middle,Overtaking,non, False
508, 20.846622490685046,19.853926181604805,20.512823696785645,496.64905,0.45000178,85.12781220026035,Middle,Overtaking,non, False
509, 20.838116589276147,19.84582532312014,20.512823696785645,497.6968,0.45000178,85.10818995786518,Middle,Overtaking,non, False
510, 20.77165319380616,19.78252685124396,20.512823696785645,498.7451,0.45000178,85.08854630549466,Middle,Overtaking,non, False
511, 20.7888267071008,19.798882578191236,20.512823696785645,499.79388,0.45000178,85.06887589065498,Middle,Overtaking,non, False
512, 20.87467410234371,19.880642002232104,20.512823696785645,500.84317,0.45000178,85.04916265586462,Middle,Overtaking,non, False
513, 20.895346603706763,19.900330098768343,20.512823696785645,501.89297,0.45000178,85.0294226586051,Middle,Overtaking,non, False
514, 20.796783853409607,19.806460812771054,20.512823696785645,502.94327,0.45000178,85.0096558988764,Middle,Overtaking,non, False
515, 20.788279827543704,19.798361740517812,20.512823696785645,503.99408,0.45000178,84.98985702418472,Middle,Overtaking,non, False
516, 20.881982988200097,19.887602845904855,20.512823696785645,505.0454,0.45000178,84.97002603453001,Middle,Overtaking,non, False
517, 20.776313985541403,19.786965700515623,20.512823696785645,506.09723,0.45000178,84.95016828240614,Middle,Overtaking,non, False
518, 20.84976504869331,19.85691909399363,20.512823696785645,507.14957,0.45000178,84.93027841531926,Middle,Overtaking,non, False
519, 20.843267092657765,19.850730564435967,20.512823696785645,508.2024,0.45000178,84.9103564332694,Middle,Overtaking,non, False
520, 20.768924421245693,19.779928020233992,20.512823696785645,509.25574,0.45000178,84.89040233625651,Middle,Overtaking,non, False
521, 20.86018469363753,19.866842565369076,20.512823696785645,510.3096,0.45000178,84.87042147677447,Middle,Overtaking,non, False
522, 20.769791784360095,19.78075408034295,20.512823696785645,511.36395,0.45000178,84.85039779734174,Middle,Overtaking,non, False
523, 20.823471871182697,19.83187797255495,20.512823696785645,512.4188,0.45000178,84.83035270793368,Middle,Overtaking,non, False
524, 20.782082512981837,19.792459536173176,20.512823696785645,513.4742,0.45000178,84.81028085605647,Middle,Overtaking,non, False
525, 20.819217928014588,19.82782659810913,20.512823696785645,514.53,0.45000178,84.79017688921623,Middle,Overtaking,non, False
526, 20.780597378117537,19.7910451220167,20.512823696785645,515.5864,0.45000178,84.77003545491917,Middle,Overtaking,non, False
527, 20.88683505307574,19.892223860072132,20.512823696785645,516.6433,0.45000178,84.74986725815292,Middle,Overtaking,non, False
528, 20.850725494488433,19.857833804274698,20.512823696785645,517.7007,0.45000178,84.72966159392985,Middle,Overtaking,non, False
529, 20.803297042991836,19.812663850468414,20.512823696785645,518.7586,0.45000178,84.7094291672376,Middle,Overtaking,non, False
530, 20.77198633828264,19.782844131697754,20.512823696785645,519.817,0.45000178,84.68916462558235,Middle,Overtaking,non, False
531, 20.87822383387767,19.884022698931112,20.512823696785645,520.8759,0.45000178,84.66887332145794,Middle,Overtaking,non, False
532, 20.814875292775085,19.82369075502389,20.512823696785645,521.93536,0.45000178,84.64855525486435,Middle,Overtaking,non, False
533, 20.83568991120805,19.843514201150523,20.512823696785645,522.9953,0.45000178,84.62818901582627,Middle,Overtaking,non, False
534, 20.7802827348611,19.790745461772474,20.512823696785645,524.0557,0.45000178,84.60780671930667,Middle,Overtaking,non, False
535, 20.78738565266795,19.797510145398046,20.512823696785645,525.11664,0.45000178,84.5873816028364,Middle,Overtaking,non, False
536, 20.86080975374627,19.867437860710734,20.512823696785645,526.1781,0.45000178,84.56693507639079,Middle,Overtaking,non, False
537, 20.85117021928734,19.85825735170223,20.512823696785645,527.24005,0.45000178,84.54645108248836,Middle,Overtaking,non, False
538, 20.851472437789614,19.85854517884725,20.512823696785645,528.3025,0.45000178,84.52594032611675,Middle,Overtaking,non, False
539, 20.83714184428931,19.844896994561246,20.512823696785645,529.3655,0.45000178,84.50539745478214,Middle,Overtaking,non, False
540, 20.896544778742026,19.901471217849547,20.512823696785645,530.42896,0.45000178,84.48482246848452,Middle,Overtaking,non, False
541, 20.808502581066904,19.817621505778003,20.512823696785645,531.4929,0.45000178,84.4642153672239,Middle,Overtaking,non, False
542, 20.86902351450266,19.875260490002535,20.512823696785645,532.55743,0.45000178,84.44357615100029,Middle,Overtaking,non, False
543, 20.77532081312338,19.786019822022265,20.512823696785645,533.62244,0.45000178,84.42290481981365,Middle,Overtaking,non, False
544, 20.89354527526216,19.89861454786872,20.512823696785645,534.6879,0.45000178,84.40220137366403,Middle,Overtaking,non, False
545, 20.82662835304134,19.834884145753655,20.512823696785645,535.7539,0.45000178,84.38147116504523,Middle,Overtaking,non, False
546, 20.85108419479757,19.858175423616732,20.512823696785645,536.82043,0.45000178,84.36070348896959,Middle,Overtaking,non, False
547, 20.862671599307394,19.86921104695942,20.512823696785645,537.88745,0.45000178,84.33991440291861,Middle,Overtaking,non, False
548, 20.839225379820366,19.846881314114633,20.512823696785645,538.95496,0.45000178,84.3190878494108,Middle,Overtaking,non, False
549, 20.774316904073554,19.78506371816529,20.512823696785645,540.023,0.45000178,84.29823453343383,Middle,Overtaking,non, False
550, 20.773216030290776,19.784015266943594,20.512823696785645,541.09155,0.45000178,84.27733839750617,Middle,Overtaking,non, False
551, 20.850307353582267,19.857435574840252,20.512823696785645,542.1606,0.45000178,84.25641549910935,Middle,Overtaking,non, False
552, 20.892022008402016,19.89716381752573,20.512823696785645,543.23016,0.45000178,84.23546583824336,Middle,Overtaking,non, False
553, 20.864752147069108,19.871192521018198,20.512823696785645,544.30023,0.45000178,84.2144733574267,Middle,Overtaking,non, False
554, 20.82063165948615,19.829173009034427,20.512823696785645,545.3708,0.45000178,84.19346481912854,Middle,Overtaking,non, False
555, 20.791538783269385,19.801465507875605,20.512823696785645,546.44183,0.45000178,84.1724134608797,Middle,Overtaking,non, False
556, 20.86336941568176,19.869875633982627,20.512823696785645,547.5134,0.45000178,84.15132998766786,Middle,Overtaking,non, False
557, 20.887157705578243,19.892531148169756,20.512823696785645,548.5855,0.45000178,84.13021975198686,Middle,Overtaking,non, False
558, 20.83969770083154,19.847331143649086,20.512823696785645,549.6581,0.45000178,84.10907740134284,Middle,Overtaking,non, False
559, 20.774062693185787,19.78482161255789,20.512823696785645,550.7312,0.45000178,84.08790293573583,Middle,Overtaking,non, False
560, 20.83885777848957,19.84653121760911,20.512823696785645,551.8048,0.45000178,84.0666963551658,Middle,Overtaking,non, False
561, 20.87911662436821,19.88487297558877,20.512823696785645,552.8789,0.45000178,84.04545230713894,Middle,Overtaking,non, False
562, 20.854793465536236,19.861708062415463,20.512823696785645,553.95355,0.45000178,84.02418684913675,Middle,Overtaking,non, False
563, 20.835402084560982,19.84324008053427,20.512823696785645,555.0287,0.45000178,84.00288392367773,Middle,Overtaking,non, False
564, 20.8005458977565,19.810043712149046,20.512823696785645,556.1043,0.45000178,83.9815488832557,Middle,Overtaking,non, False
565, 20.78067061882395,19.791114875070427,20.512823696785645,557.1804,0.45000178,83.96018172787065,Middle,Overtaking,non, False
566, 20.86053234880897,19.867173665532352,20.512823696785645,558.2571,0.45000178,83.93877710502878,Middle,Overtaking,non, False
567, 20.811115118188084,19.820109636369605,20.512823696785645,559.3342,0.45000178,83.91735107221157,Middle,Overtaking,non, False
568, 20.77715920600185,19.787770672382713,20.512823696785645,560.41187,0.45000178,83.89588221944369,Middle,Overtaking,non, False
569, 20.86068268802125,19.86731684573452,20.512823696785645,561.49005,0.45000178,83.87439195670048,Middle,Overtaking,non, False
570, 20.88769805383623,19.893045765558313,20.512823696785645,562.5687,0.45000178,83.85286422650042,Middle,Overtaking,non, False
571, 20.767483539665143,19.77855575206204,20.512823696785645,563.6479,0.45000178,83.83130438133736,Middle,Overtaking,non, False
572, 20.82056770167483,19.82911209683317,20.512823696785645,564.7276,0.45000178,83.80971777370513,Middle,Overtaking,non, False
573, 20.841332734372077,19.848888318449596,20.512823696785645,565.8078,0.45000178,83.78808834612224,Middle,Overtaking,non, False
574, 20.79754449390512,19.807185232290593,20.512823696785645,566.8885,0.45000178,83.766437508564,Middle,Overtaking,non, False
575, 20.786319256971844,19.796494530449372,20.512823696785645,567.96967,0.45000178,83.74474920354892,Middle,Overtaking,non, False
576, 20.79821385629661,19.807822720282484,20.512823696785645,569.0514,0.45000178,83.72302878357084,Middle,Overtaking,non, False
577, 20.83016894932242,19.83825614221183,20.512823696785645,570.1336,0.45000178,83.70127624862977,Middle,Overtaking,non, False
578, 20.82904604713612,19.83718671155821,20.512823696785645,571.2163,0.45000178,83.67949159872569,Middle,Overtaking,non, False
579, 20.806618083600622,19.815826746286305,20.512823696785645,572.29956,0.45000178,83.65768018635244,Middle,Overtaking,non, False
580, 20.86588249765695,19.872269045387572,20.512823696785645,573.3833,0.45000178,83.6358259540285,Middle,Overtaking,non, False
581, 20.77454653729249,19.785282416469038,20.512823696785645,574.4675,0.45000178,83.61395031172924,Middle,Overtaking,non, False
582, 20.812323518742375,19.821260494040356,20.512823696785645,575.5523,0.45000178,83.59203720197314,Middle,Overtaking,non, False
583, 20.80929634471524,19.81837747115737,20.512823696785645,576.6376,0.45000178,83.57008127226638,Middle,Overtaking,non, False
584, 20.785657710530597,19.795864486219614,20.512823696785645,577.7233,0.45000178,83.54810393258427,Middle,Overtaking,non, False
585, 20.886485186826164,19.891890654120154,20.512823696785645,578.8096,0.45000178,83.526099830433,Middle,Overtaking,non, False
586, 20.813148960483378,19.82204662903179,20.512823696785645,579.89636,0.45000178,83.50405290833106,Middle,Overtaking,non, False
587, 20.843378481475757,19.85083664902453,20.512823696785645,580.98364,0.45000178,83.48197922375994,Middle,Overtaking,non, False
588, 20.82122354548015,19.829736709981095,20.512823696785645,582.0714,0.45000178,83.45987342422582,Middle,Overtaking,non, False
589, 20.850314420203006,19.857442304955242,20.512823696785645,583.1597,0.45000178,83.4377355097287,Middle,Overtaking,non, False
590, 20.791379353235232,19.801313669747838,20.512823696785645,584.24854,0.45000178,83.41555477528091,Middle,Overtaking,non, False
591, 20.82011737720104,19.828683216381943,20.512823696785645,585.3378,0.45000178,83.39335263085778,Middle,Overtaking,non, False
592, 20.83359516882291,19.841519208402772,20.512823696785645,586.4277,0.45000178,83.37111301897781,Middle,Overtaking,non, False
593, 20.843077923672492,19.85055040349761,20.512823696785645,587.518,0.45000178,83.34884129213484,Middle,Overtaking,non, False
594, 20.828575077713893,19.836738169251326,20.512823696785645,588.6088,0.45000178,83.32653745032886,Middle,Overtaking,non, False
595, 20.766615174887846,19.777728737988426,20.512823696785645,589.70013,0.45000178,83.30420684605372,Middle,Overtaking,non, False
596, 20.879989992198965,19.885704754475203,20.512823696785645,590.792,0.45000178,83.2818334218279,Middle,Overtaking,non, False
597, 20.825033837004266,19.833365559051682,20.512823696785645,591.88434,0.45000178,83.25942788263909,Middle,Overtaking,non, False
598, 20.87444860824218,19.880427245944933,20.512823696785645,592.9772,0.45000178,83.23700093347493,Middle,Overtaking,non, False
599, 20.896749305983093,19.901666005698182,20.512823696785645,594.07056,0.45000178,83.21452581186627,Middle,Overtaking,non, False
600, 20.825088037812208,19.833417178868768,20.512823696785645,595.1644,0.45000178,83.19202928028227,Middle,Overtaking,non, False
601, 20.86598217306842,19.872363974350876,20.512823696785645,596.2588,0.45000178,83.16950063373527,Middle,Overtaking,non, False
602, 20.840902118070655,19.848478207686338,20.512823696785645,597.3537,0.45000178,83.14693451973145,Middle,Overtaking,non, False
603, 20.824626918569656,19.832978017685384,20.512823696785645,598.4491,0.45000178,83.1243362907646,Middle,Overtaking,non, False
604, 20.76947048484276,19.78044808080263,20.512823696785645,599.545,0.45000178,83.10170594683476,Middle,Overtaking,non, False
605, 20.868494366078323,19.874756539122213,20.512823696785645,600.64136,0.45000178,83.0790434879419,Middle,Overtaking,non, False
606, 20.81557094743309,19.82435328326961,20.512823696785645,601.6319,0.45000178,83.05634356159223,Middle,Overtaking,non, False
607, 20.816353995562263,19.82509904339263,20.512823696785645,602.62286,0.45000178,83.03361152027954,Middle,Overtaking,non, False
608, 20.823488456220105,19.83189376782867,20.512823696785645,603.6143,0.45000178,83.01084736400384,Middle,Overtaking,non, False
609, 20.87845188682559,19.884239892214847,20.512823696785645,604.6062,0.45000178,82.98805644525898,Middle,Overtaking,non, False
610, 20.823152844074798,19.831574137214094,20.512823696785645,605.5985,0.45000178,82.96522805905728,Middle,Overtaking,non, False
611, 20.82337458966689,19.831785323492277,20.512823696785645,606.5913,0.45000178,82.94236220539875,Middle,Overtaking,non, False
612, 20.8129010610735,19.821810534355713,20.512823696785645,607.58453,0.45000178,82.91946958927103,Middle,Overtaking,non, False
613, 20.8413644428774,19.848918517026092,20.512823696785645,608.57825,0.45000178,82.89653950568649,Middle,Overtaking,non, False
614, 20.860719815585668,19.867352205319683,20.512823696785645,609.5724,0.45000178,82.87358265963279,Middle,Overtaking,non, False
615, 20.875449239633117,19.881380228222014,20.512823696785645,610.567,0.45000178,82.8505829936284,Middle,Overtaking,non, False
616, 20.874200066372197,19.88019053940209,20.512823696785645,611.5621,0.45000178,82.82755656515484,Middle,Overtaking,non, False
617, 20.897199285318017,19.90209455744573,20.512823696785645,612.5576,0.45000178,82.80449266922444,Middle,Overtaking,non, False
618, 20.87389759394747,19.87990247042616,20.512823696785645,613.5536,0.45000178,82.78140201082489,Middle,Overtaking,non, False
619, 20.867021960298935,19.873354247903748,20.512823696785645,614.55005,0.45000178,82.75827923746232,Middle,Overtaking,non, False
620, 20.788826187721586,19.798882083544367,20.512823696785645,615.54694,0.45000178,82.73511364414908,Middle,Overtaking,non, False
621, 20.832409946081274,19.840390424839306,20.512823696785645,616.5443,0.45000178,82.71192128836668,Middle,Overtaking,non, False
622, 20.81621131584646,19.824963157949007,20.512823696785645,617.5421,0.45000178,82.68869681762128,Middle,Overtaking,non, False
623, 20.823382222086096,19.831792592462946,20.512823696785645,618.5404,0.45000178,82.66543487941902,Middle,Overtaking,non, False
624, 20.808091335476014,19.81722984331049,20.512823696785645,619.5391,0.45000178,82.64213547375994,Middle,Overtaking,non, False
625, 20.83777268281802,19.845497793160018,20.512823696785645,620.5383,0.45000178,82.61880930563169,Middle,Overtaking,non, False
626, 20.775320382728225,19.78601941212212,20.512823696785645,621.53796,0.45000178,82.59545102254043,Middle,Overtaking,non, False
627, 20.78361142067798,19.79391563874093,20.512823696785645,622.5381,0.45000178,82.57206062448617,Middle,Overtaking,non, False
628, 20.773756442666684,19.78452994539684,20.512823696785645,623.53864,0.45000178,82.54863275897506,Middle,Overtaking,non, False
629, 20.877761874647074,19.883582737759117,20.512823696785645,624.5397,0.45000178,82.52516742600713,Middle,Overtaking,non, False
630, 20.895067744708467,19.900064518769966,20.512823696785645,625.54114,0.45000178,82.50167533057002,Middle,Overtaking,non, False
631, 20.89009903626521,19.895332415490675,20.512823696785645,626.5431,0.45000178,82.47815112016991,Middle,Overtaking,non, False
632, 20.78315076574304,19.79347691975528,20.512823696785645,627.5455,0.45000178,82.45458944231297,Middle,Overtaking,non, False
633, 20.8444498523008,19.851857002191238,20.512823696785645,628.54834,0.45000178,82.43099029699918,Middle,Overtaking,non, False
634, 20.89520668895087,19.900196846619878,20.512823696785645,629.55164,0.45000178,82.40736438921623,Middle,Overtaking,non, False
635, 20.838155000372133,19.845861905116315,20.512823696785645,630.5554,0.45000178,82.38370101397643,Middle,Overtaking,non, False
636, 20.787792604004256,19.79789771809929,20.512823696785645,631.55963,0.45000178,82.36000017127981,Middle,Overtaking,non, False
637, 20.84235375562378,19.849860719641693,20.512823696785645,632.56433,0.45000178,82.33627791860785,Middle,Overtaking,non, False
638, 20.868735907067727,19.87498657815974,20.512823696785645,633.56946,0.45000178,82.31251284598521,Middle,Overtaking,non, False
639, 20.877714501639122,19.88353762060869,20.512823696785645,634.5751,0.45000178,82.28871565839957,Middle,Overtaking,non, False
640, 20.804762460799783,19.814059486475983,20.512823696785645,635.5811,0.45000178,82.26488635585092,Middle,Overtaking,non, False
641, 20.827405895900455,19.83562466276234,20.512823696785645,636.58765,0.45000178,82.24101958584544,Middle,Overtaking,non, False
642, 20.785173207969944,19.79540305520947,20.512823696785645,637.5946,0.45000178,82.21712605337079,Middle,Overtaking,non, False
643, 20.877488014358946,19.88332191843709,20.512823696785645,638.60205,0.45000178,82.19318970094547,Middle,Overtaking,non, False
644, 20.850143356886434,19.85727938751089,20.512823696785645,639.6099,0.45000178,82.16922658605098,Middle,Overtaking,non, False
645, 20.804409732278156,19.813723554550624,20.512823696785645,640.6183,0.45000178,82.14522600369965,Middle,Overtaking,non, False
646, 20.87551151352455,19.881439536690046,20.512823696785645,641.6271,0.45000178,82.12119865887915,Middle,Overtaking,non, False
647, 20.81567251482947,19.824450014123304,20.512823696785645,642.63635,0.45000178,82.09712849410798,Middle,Overtaking,non, False
648, 20.808147845642317,19.81728366251649,20.512823696785645,643.64606,0.45000178,82.07302621437381,Middle,Overtaking,non, False
649, 20.842501703165674,19.850001622062546,20.512823696785645,644.65625,0.45000178,82.0488864671828,Middle,Overtaking,non, False
650, 20.822305561593463,19.830767201517585,20.512823696785645,645.6669,0.45000178,82.02471995752262,Middle,Overtaking,non, False
651, 20.80937811475389,19.818455347384656,20.512823696785645,646.678,0.45000178,82.0005159804056,Middle,Overtaking,non, False
652, 20.80410120704034,19.8134297209908,20.512823696785645,647.6895,0.45000178,81.97627988832558,Middle,Overtaking,non, False
653, 20.837666728665944,19.845396884443755,20.512823696785645,648.70154,0.45000178,81.95200632878871,Middle,Overtaking,non, False
654, 20.85772094980847,19.86449614267473,20.512823696785645,649.714,0.45000178,81.92770600678269,Middle,Overtaking,non, False
655, 20.801985122440662,19.811414402324438,20.512823696785645,650.7269,0.45000178,81.90336821731982,Middle,Overtaking,non, False
656, 20.825232452572394,19.833554716735613,20.512823696785645,651.7403,0.45000178,81.87898760790628,Middle,Overtaking,non, False
657, 20.825826229072877,19.834120218164646,20.512823696785645,652.75415,0.45000178,81.85458558851741,Middle,Overtaking,non, False
658, 20.776929994661316,19.787552375867918,20.512823696785645,653.76843,0.45000178,81.83014074917786,Middle,Overtaking,non, False
659, 20.868041394676602,19.87432513778724,20.512823696785645,654.7832,0.45000178,81.80566914736914,Middle,Overtaking,non, False
660, 20.8123262975798,19.82126314055219,20.512823696785645,655.7984,0.45000178,81.78115472560977,Middle,Overtaking,non, False
661, 20.82773170539553,19.83593495751955,20.512823696785645,656.8141,0.45000178,81.75660818888737,Middle,Overtaking,non, False
662, 20.857064332580023,19.863870792933355,20.512823696785645,657.8302,0.45000178,81.73202953720198,Middle,Overtaking,non, False
663, 20.798897582046262,19.808473887663105,20.512823696785645,658.8468,0.45000178,81.70741341805974,Middle,Overtaking,non, False
664, 20.8669534503941,19.873289000375333,20.512823696785645,659.86383,0.45000178,81.68277053644834,Middle,Overtaking,non, False
665, 20.879362495010607,19.88510713810534,20.512823696785645,660.88135,0.45000178,81.65809018738011,Middle,Overtaking,non, False
666, 20.769360412933366,19.78034325041273,20.512823696785645,661.8993,0.45000178,81.63337772334887,Middle,Overtaking,non, False
667, 20.789888828031604,19.79989412193486,20.512823696785645,662.9177,0.45000178,81.60862243936695,Middle,Overtaking,non, False
668, 20.81459069491734,19.823419709445083,20.512823696785645,663.9366,0.45000178,81.58384039291587,Middle,Overtaking,non, False
669, 20.873674029610843,19.879689552010326,20.512823696785645,664.95593,0.45000178,81.55901552651412,Middle,Overtaking,non, False
670, 20.78864071442082,19.79870544230554,20.512823696785645,665.9757,0.45000178,81.5341638976432,Middle,Overtaking,non, False
671, 20.854119451646692,19.861066144425422,20.512823696785645,666.996,0.45000178,81.50927480131543,Middle,Overtaking,non, False
672, 20.855613573141145,19.86248911727728,20.512823696785645,668.01666,0.45000178,81.48434823753084,Middle,Overtaking,non, False
673, 20.783069602622536,19.793399621545273,20.512823696785645,669.03784,0.45000178,81.45939491127707,Middle,Overtaking,non, False
674, 20.872541682326066,19.878611126024825,20.512823696785645,670.05945,0.45000178,81.43440411756646,Middle,Overtaking,non, False
675, 20.88877615038741,19.894072524178487,20.512823696785645,671.08154,0.45000178,81.40938120889285,Middle,Overtaking,non, False
676, 20.823925078024292,19.83230959811837,20.512823696785645,672.10406,0.45000178,81.38431548026857,Middle,Overtaking,non, False
677, 20.862867478210667,19.869397598295873,20.512823696785645,673.1271,0.45000178,81.3592176366813,Middle,Overtaking,non, False
678, 20.817389979410446,19.826085694676614,20.512823696785645,674.1505,0.45000178,81.33409838311867,Middle,Overtaking,non, False
679, 20.80731586658735,19.81649130151176,20.512823696785645,675.17444,0.45000178,81.30893095711154,Middle,Overtaking,non, False
680, 20.824670554673805,19.833019575879813,20.512823696785645,676.1988,0.45000178,81.28372606364758,Middle,Overtaking,non, False
681, 20.81120498125211,19.820195220240105,20.512823696785645,677.22363,0.45000178,81.25849440771445,Middle,Overtaking,non, False
682, 20.821696607463934,19.830187245203746,20.512823696785645,678.2489,0.45000178,81.23322528432448,Middle,Overtaking,non, False
683, 20.79848041515024,19.80807658585737,20.512823696785645,679.27466,0.45000178,81.20791869347767,Middle,Overtaking,non, False
684, 20.779942873715832,19.79042178449127,20.512823696785645,680.30084,0.45000178,81.18257998766786,Middle,Overtaking,non, False
685, 20.889068508061737,19.894350960058794,20.512823696785645,681.3275,0.45000178,81.15721451938887,Middle,Overtaking,non, False
686, 20.83180234936377,19.839811761298826,20.512823696785645,682.3546,0.45000178,81.13179552617156,Middle,Overtaking,non, False
687, 20.86748384671,19.87379413972381,20.512823696785645,683.3822,0.45000178,81.1063551229789,Middle,Overtaking,non, False
688, 20.830200327854126,19.838286026527737,20.512823696785645,684.4102,0.45000178,81.08088260482324,Middle,Overtaking,non, False
689, 20.88312924265301,19.88869451681239,20.512823696785645,685.4387,0.45000178,81.05536726671691,Middle,Overtaking,non, False
690, 20.82291137679288,19.831344168374173,20.512823696785645,686.46765,0.45000178,81.02981446115375,Middle,Overtaking,non, False
691, 20.79473325092902,19.804507858027637,20.512823696785645,687.4971,0.45000178,81.00424024561524,Middle,Overtaking,non, False
