turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
509, 20.596313421490446,19.615536591895662,21.322675653193613,505.45523,0.4999991,82.23970274870484,Middle,Overtaking,non, False
510, 20.57100348738439,19.59143189274704,21.322675653193613,506.5846,0.4999991,82.21074224219406,Middle,Overtaking,non, False
511, 20.627958612829246,19.645674869361187,21.322675653193613,507.7143,0.4999991,82.18174755189372,Middle,Overtaking,non, False
512, 20.562617230124232,19.583444981070695,21.322675653193613,508.84433,0.4999991,82.15273918807756,Middle,Overtaking,non, False
513, 20.644777951268335,19.661693286922223,21.322675653193613,509.97467,0.4999991,82.12368980371394,Middle,Overtaking,non, False
514, 20.616097988958078,19.63437903710293,21.322675653193613,511.10535,0.4999991,82.09461990907658,Middle,Overtaking,non, False
515, 20.66793234496025,19.683745090438332,21.322675653193613,512.2363,0.4999991,82.06552266740759,Middle,Overtaking,non, False
516, 20.65351566911773,19.670014922969266,21.322675653193613,513.3677,0.4999991,82.03639124194903,Middle,Overtaking,non, False
517, 20.67599503873673,19.691423846415933,21.322675653193613,514.4993,0.4999991,82.00723930621675,Middle,Overtaking,non, False
518, 20.616598709054205,19.634855913384957,21.322675653193613,515.6313,0.4999991,81.97806002345281,Middle,Overtaking,non, False
519, 20.622096343060704,19.64009175529591,21.322675653193613,516.7636,0.4999991,81.94886023041515,Middle,Overtaking,non, False
520, 20.596033248002115,19.615269760002015,21.322675653193613,517.89624,0.4999991,81.91962625358794,Middle,Overtaking,non, False
521, 20.661166527406362,19.677301454672726,21.322675653193613,519.0292,0.4999991,81.89036492972906,Middle,Overtaking,non, False
522, 20.559903095797083,19.580860091235316,21.322675653193613,520.1625,0.4999991,81.86107625883857,Middle,Overtaking,non, False
523, 20.567794621331167,19.588375829839205,21.322675653193613,521.2961,0.4999991,81.83176024091641,Middle,Overtaking,non, False
524, 20.561622435236973,19.582497557368544,21.322675653193613,522.43,0.4999991,81.8024168759626,Middle,Overtaking,non, False
525, 20.55545358235827,19.576622459388826,21.322675653193613,523.5643,0.4999991,81.77305300073509,Middle,Overtaking,non, False
526, 20.565182599999066,19.5858881904753,21.322675653193613,524.69885,0.4999991,81.743654941718,Middle,Overtaking,non, False
527, 20.642666854789688,19.65968271884732,21.322675653193613,525.83374,0.4999991,81.71422953566928,Middle,Overtaking,non, False
528, 20.62259215611837,19.64056395820797,21.322675653193613,526.969,0.4999991,81.68477678258891,Middle,Overtaking,non, False
529, 20.580778279224962,19.600741218309487,21.322675653193613,528.10455,0.4999991,81.6552966824769,Middle,Overtaking,non, False
530, 20.637000228185205,19.654285931604957,21.322675653193613,529.2404,0.4999991,81.62579607209115,Middle,Overtaking,non, False
531, 20.662572616499318,19.67864058714221,21.322675653193613,530.37665,0.4999991,81.59625444115794,Middle,Overtaking,non, False
532, 20.6186100966327,19.636771520602572,21.322675653193613,531.5132,0.4999991,81.5666991367089,Middle,Overtaking,non, False
533, 20.670523556122035,19.686212910592413,21.322675653193613,532.65,0.4999991,81.53711648522822,Middle,Overtaking,non, False
534, 20.625798823637517,19.643617927273826,21.322675653193613,533.78723,0.4999991,81.50749964995799,Middle,Overtaking,non, False
535, 20.678752564952323,19.694050061859354,21.322675653193613,534.92474,0.4999991,81.47785546765611,Middle,Overtaking,non, False
536, 20.668904596543744,19.684671044327374,21.322675653193613,536.06256,0.4999991,81.4481839383226,Middle,Overtaking,non, False
537, 20.577255276013382,19.5973859771556,21.322675653193613,537.20074,0.4999991,81.41848506195743,Middle,Overtaking,non, False
538, 20.581989349099292,19.6018946181898,21.322675653193613,538.33923,0.4999991,81.38875883856062,Middle,Overtaking,non, False
539, 20.589594915683346,19.60913801493652,21.322675653193613,539.478,0.4999991,81.35901210489008,Middle,Overtaking,non, False
540, 20.576915947279467,19.597062806932826,21.322675653193613,540.6172,0.4999991,81.32923118742998,Middle,Overtaking,non, False
541, 20.628581522245252,19.64626811642405,21.322675653193613,541.75665,0.4999991,81.29942292293825,Middle,Overtaking,non, False
542, 20.681079709650046,19.6962663901429,21.322675653193613,542.8964,0.4999991,81.26959414817279,Middle,Overtaking,non, False
543, 20.578767488364118,19.598826179394397,21.322675653193613,544.034,0.4999991,81.23994312911299,Middle,Overtaking,non, False
544, 20.612340950715165,19.630800905443014,21.322675653193613,545.1719,0.4999991,81.21027159977947,Middle,Overtaking,non, False
545, 20.635552446428633,19.65290709183679,21.322675653193613,546.3101,0.4999991,81.1805658866564,Middle,Overtaking,non, False
546, 20.57208910259029,19.592465811990753,21.322675653193613,547.44867,0.4999991,81.15083966325959,Middle,Overtaking,non, False
547, 20.67890278466422,19.694193128251637,21.322675653193613,548.5875,0.4999991,81.12107925607323,Middle,Overtaking,non, False
548, 20.638399551507995,19.655618620483803,21.322675653193613,549.72675,0.4999991,81.09129833861313,Middle,Overtaking,non, False
549, 20.599392855595408,19.61846938628134,21.322675653193613,550.8663,0.4999991,81.06148323736348,Middle,Overtaking,non, False
550, 20.604507313422374,19.6233402984975,21.322675653193613,552.0061,0.4999991,81.03164078908219,Middle,Overtaking,non, False
551, 20.574872469576956,19.59511663769234,21.322675653193613,553.14374,0.4999991,81.0019897700224,Middle,Overtaking,non, False
552, 20.680414740824762,19.69563308649977,21.322675653193613,554.2817,0.4999991,80.97231140393097,Middle,Overtaking,non, False
553, 20.60070605992839,19.61972005707466,21.322675653193613,555.42,0.4999991,80.9426056908079,Middle,Overtaking,non, False
554, 20.584901442202916,19.604668040193253,21.322675653193613,556.5586,0.4999991,80.91287263065318,Middle,Overtaking,non, False
555, 20.626642990015718,19.644421895253064,21.322675653193613,557.6975,0.4999991,80.8831053867089,Middle,Overtaking,non, False
556, 20.610278290406,19.628836467053333,21.322675653193613,558.8368,0.4999991,80.8533176324909,Middle,Overtaking,non, False
557, 20.61201597463544,19.630491404414705,21.322675653193613,559.9764,0.4999991,80.82350253124125,Middle,Overtaking,non, False
558, 20.559610889835692,19.580581799843515,21.322675653193613,561.1138,0.4999991,80.79386518569729,Middle,Overtaking,non, False
559, 20.56555550720528,19.5862433401955,21.322675653193613,562.25146,0.4999991,80.76420732987958,Middle,Overtaking,non, False
560, 20.676166945704654,19.691587567337766,21.322675653193613,563.38947,0.4999991,80.73452896378815,Middle,Overtaking,non, False
561, 20.6463696324227,19.663209173735904,21.322675653193613,564.52783,0.4999991,80.70481641390717,Middle,Overtaking,non, False
562, 20.63873493577339,19.655938034069894,21.322675653193613,565.6665,0.4999991,80.67507651699454,Middle,Overtaking,non, False
563, 20.56093140364615,19.581839432043953,21.322675653193613,566.803,0.4999991,80.6455143757876,Middle,Overtaking,non, False
564, 20.66049344617797,19.6766604249314,21.322675653193613,567.93976,0.4999991,80.61593856106482,Middle,Overtaking,non, False
565, 20.598448986749755,19.617570463571194,21.322675653193613,569.0769,0.4999991,80.58632172579459,Middle,Overtaking,non, False
566, 20.591724177120234,19.61116588297165,21.322675653193613,570.21436,0.4999991,80.55669121700853,Middle,Overtaking,non, False
567, 20.583506368069887,19.603339398161797,21.322675653193613,571.3521,0.4999991,80.52702652443293,Middle,Overtaking,non, False
568, 20.65255334278352,19.66909842169859,21.322675653193613,572.49023,0.4999991,80.49733448482567,Middle,Overtaking,non, False
569, 20.682650707318516,19.697762578398585,21.322675653193613,573.62866,0.4999991,80.46761509818678,Middle,Overtaking,non, False
570, 20.641823857992648,19.6588798647549,21.322675653193613,574.7674,0.4999991,80.43786836451623,Middle,Overtaking,non, False
571, 20.60402527378376,19.62288121312739,21.322675653193613,575.9065,0.4999991,80.40810112057197,Middle,Overtaking,non, False
572, 20.565580649999426,19.58626728571374,21.322675653193613,577.04333,0.4999991,80.37851163233337,Middle,Overtaking,non, False
573, 20.654078854581094,19.67055129007723,21.322675653193613,578.18054,0.4999991,80.34889479706314,Middle,Overtaking,non, False
574, 20.55395025772139,19.57519072163942,21.322675653193613,579.31805,0.4999991,80.31925061476127,Middle,Overtaking,non, False
575, 20.64670656217197,19.6635300592114,21.322675653193613,580.4559,0.4999991,80.28958592218567,Middle,Overtaking,non, False
576, 20.613604297220302,19.632004092590762,21.322675653193613,581.59406,0.4999991,80.25988704582049,Middle,Overtaking,non, False
577, 20.588672919503672,19.60825992333683,21.322675653193613,582.73254,0.4999991,80.2301676591816,Middle,Overtaking,non, False
578, 20.63241039464252,19.649914661564303,21.322675653193613,583.87134,0.4999991,80.20041408875315,Middle,Overtaking,non, False
579, 20.6721362980027,19.687748855240667,21.322675653193613,585.0105,0.4999991,80.17063317129305,Middle,Overtaking,non, False
580, 20.64418730703622,19.661130768605922,21.322675653193613,586.14996,0.4999991,80.14083174355922,Middle,Overtaking,non, False
581, 20.56184006262921,19.582704821551626,21.322675653193613,587.28723,0.4999991,80.11121490828899,Middle,Overtaking,non, False
582, 20.675284214240378,19.69074687070512,21.322675653193613,588.4248,0.4999991,80.0815638892292,Middle,Overtaking,non, False
583, 20.616460010077937,19.634723819121845,21.322675653193613,589.5627,0.4999991,80.05188552313777,Middle,Overtaking,non, False
584, 20.655888011658604,19.67227429681772,21.322675653193613,590.7009,0.4999991,80.02218664677261,Middle,Overtaking,non, False
585, 20.568023676443953,19.58859397756567,21.322675653193613,591.8395,0.4999991,79.9924535866179,Middle,Overtaking,non, False
586, 20.674772816623197,19.690259825355426,21.322675653193613,592.97833,0.4999991,79.96270001618944,Middle,Overtaking,non, False
587, 20.57822606806897,19.59831054101807,21.322675653193613,594.11755,0.4999991,79.93291909872934,Middle,Overtaking,non, False
588, 20.561837821042594,19.582702686707233,21.322675653193613,595.2545,0.4999991,79.90332277373285,Middle,Overtaking,non, False
589, 20.58165814421439,19.601579184966084,21.322675653193613,596.39185,0.4999991,79.8736922649468,Middle,Overtaking,non, False
590, 20.57930778124125,19.599340744039285,21.322675653193613,597.5295,0.4999991,79.844041245887,Middle,Overtaking,non, False
591, 20.59708487369815,19.616271308283952,21.322675653193613,598.6674,0.4999991,79.81436287979557,Middle,Overtaking,non, False
592, 20.666255328379112,19.68214793178963,21.322675653193613,599.8057,0.4999991,79.7846571666725,Middle,Overtaking,non, False
593, 20.570610576519325,19.591057691923165,21.322675653193613,600.94434,0.4999991,79.75491726975987,Middle,Overtaking,non, False
594, 20.562927454414734,19.583740432775937,21.322675653193613,601.9709,0.4999991,79.72537563882666,Middle,Overtaking,non, False
595, 20.584825086706154,19.604595320672527,21.322675653193613,602.99774,0.4999991,79.69579982410389,Middle,Overtaking,non, False
596, 20.557257257692456,19.578340245421387,21.322675653193613,604.0249,0.4999991,79.66618982559157,Middle,Overtaking,non, False
597, 20.590143464359077,19.60966044224674,21.322675653193613,605.0523,0.4999991,79.63656615356342,Middle,Overtaking,non, False
598, 20.635021030955038,19.65240098186194,21.322675653193613,606.08,0.4999991,79.60690146098781,Middle,Overtaking,non, False
599, 20.564101935385615,19.58485898608154,21.322675653193613,607.10803,0.4999991,79.57721625813848,Middle,Overtaking,non, False
600, 20.57104145192457,19.591468049451972,21.322675653193613,608.13635,0.4999991,79.5475037082575,Middle,Overtaking,non, False
601, 20.604408405131988,19.6232461001257,21.322675653193613,609.165,0.4999991,79.51776381134486,Middle,Overtaking,non, False
602, 20.665091245597395,19.68103928152133,21.322675653193613,610.19385,0.4999991,79.48799656740059,Middle,Overtaking,non, False
603, 20.605935485840927,19.624700462705643,21.322675653193613,611.223,0.4999991,79.45820197642468,Middle,Overtaking,non, False
604, 20.562734026751905,19.583556215954193,21.322675653193613,612.2502,0.4999991,79.42859881467025,Middle,Overtaking,non, False
605, 20.634832908166622,19.652221817301545,21.322675653193613,613.27765,0.4999991,79.39896146912629,Middle,Overtaking,non, False
606, 20.569154431562062,19.58967088720196,21.322675653193613,614.3054,0.4999991,79.36930361330859,Middle,Overtaking,non, False
607, 20.637803701283293,19.655051144079327,21.322675653193613,615.3335,0.4999991,79.33961157370135,Middle,Overtaking,non, False
608, 20.633531851771778,19.65098271597312,21.322675653193613,616.3619,0.4999991,79.30989218706245,Middle,Overtaking,non, False
609, 20.642384732039147,19.659414030513474,21.322675653193613,617.39056,0.4999991,79.28014545339191,Middle,Overtaking,non, False
610, 20.655998384359204,19.672379413675433,21.322675653193613,618.4195,0.4999991,79.25037137268973,Middle,Overtaking,non, False
611, 20.681639409540395,19.696799437657518,21.322675653193613,619.4487,0.4999991,79.2205767817138,Middle,Overtaking,non, False
612, 20.654994361385803,19.67142320131981,21.322675653193613,620.4783,0.4999991,79.19074117019042,Middle,Overtaking,non, False
613, 20.623454692253375,19.64138542119369,21.322675653193613,621.5081,0.4999991,79.16089188515122,Middle,Overtaking,non, False
614, 20.676380813083536,19.69179125055575,21.322675653193613,622.53827,0.4999991,79.13100841632246,Middle,Overtaking,non, False
615, 20.558948362736576,19.57995082165388,21.322675653193613,623.5664,0.4999991,79.1013095399573,Middle,Overtaking,non, False
616, 20.553935598547447,19.575176760521376,21.322675653193613,624.5925,0.4999991,79.07180209281364,Middle,Overtaking,non, False
617, 20.62587878556663,19.64369408149203,21.322675653193613,625.61896,0.4999991,79.04226046188042,Middle,Overtaking,non, False
618, 20.609543063369735,19.62813625082832,21.322675653193613,626.6457,0.4999991,79.01269832067348,Middle,Overtaking,non, False
619, 20.55688400270912,19.577984764484874,21.322675653193613,627.6727,0.4999991,78.9831088324349,Middle,Overtaking,non, False
620, 20.572968135628205,19.593302986312576,21.322675653193613,628.7,0.4999991,78.95348516040674,Middle,Overtaking,non, False
621, 20.564280517366853,19.585029064158906,21.322675653193613,629.7276,0.4999991,78.92384097810488,Middle,Overtaking,non, False
622, 20.560507224602368,19.581435452002253,21.322675653193613,630.7555,0.4999991,78.89416944877135,Middle,Overtaking,non, False
623, 20.669977276191723,19.685692643992116,21.322675653193613,631.7837,0.4999991,78.86446373564827,Middle,Overtaking,non, False
624, 20.614401646128243,19.63276347250309,21.322675653193613,632.8122,0.4999991,78.83473751225146,Middle,Overtaking,non, False
625, 20.620826659447307,19.638882532806957,21.322675653193613,633.84094,0.4999991,78.80498394182301,Middle,Overtaking,non, False
626, 20.58051864703877,19.600493949560732,21.322675653193613,634.87,0.4999991,78.775196187605,Middle,Overtaking,non, False
627, 20.604781668822636,19.62360158935489,21.322675653193613,635.89935,0.4999991,78.74538792311327,Middle,Overtaking,non, False
628, 20.624956416516323,19.64281563477745,21.322675653193613,636.929,0.4999991,78.71555231158989,Middle,Overtaking,non, False
629, 20.554192385571323,19.575421319591737,21.322675653193613,637.95667,0.4999991,78.68589445577219,Middle,Overtaking,non, False
630, 20.605904128373794,19.62467059845123,21.322675653193613,638.9846,0.4999991,78.65622292643867,Middle,Overtaking,non, False
631, 20.60117301866942,19.62016477968516,21.322675653193613,640.0129,0.4999991,78.62651037655769,Middle,Overtaking,non, False
632, 20.576097045400257,19.596282900381198,21.322675653193613,641.04144,0.4999991,78.59677731640296,Middle,Overtaking,non, False
633, 20.654544100955047,19.67099438186195,21.322675653193613,642.07025,0.4999991,78.5670169092166,Middle,Overtaking,non, False
634, 20.552853969579743,19.574146637694994,21.322675653193613,643.0971,0.4999991,78.53744109449384,Middle,Overtaking,non, False
635, 20.649694953729334,19.66637614640889,21.322675653193613,644.1242,0.4999991,78.50784476949734,Middle,Overtaking,non, False
636, 20.591884683904517,19.61131874657573,21.322675653193613,645.1516,0.4999991,78.47820742395338,Middle,Overtaking,non, False
637, 20.645518380870808,19.6623984579722,21.322675653193613,646.1793,0.4999991,78.44855640489358,Middle,Overtaking,non, False
638, 20.57410110995899,19.59438200948475,21.322675653193613,647.20734,0.4999991,78.41887120204424,Middle,Overtaking,non, False
639, 20.63791540854001,19.655157531942866,21.322675653193613,648.23566,0.4999991,78.38915865216326,Middle,Overtaking,non, False
640, 20.597970915535267,19.617115157652634,21.322675653193613,649.2643,0.4999991,78.35941875525063,Middle,Overtaking,non, False
641, 20.63951119783825,19.656677331274523,21.322675653193613,650.29315,0.4999991,78.32965151130635,Middle,Overtaking,non, False
642, 20.587469124163018,19.607113451583825,21.322675653193613,651.3223,0.4999991,78.29985692033044,Middle,Overtaking,non, False
643, 20.557822722056613,19.578878782911058,21.322675653193613,652.3495,0.4999991,78.27024692181811,Middle,Overtaking,non, False
644, 20.638702177678905,19.65590683588467,21.322675653193613,653.37695,0.4999991,78.24061641303206,Middle,Overtaking,non, False
645, 20.63423292240795,19.651650402293285,21.322675653193613,654.4047,0.4999991,78.21095172045645,Middle,Overtaking,non, False
646, 20.579270850522647,19.59930557192633,21.322675653193613,655.4328,0.4999991,78.1812596808492,Middle,Overtaking,non, False
647, 20.598671977536988,19.617782835749512,21.322675653193613,656.4612,0.4999991,78.15154713096821,Middle,Overtaking,non, False
648, 20.562758306682937,19.583579339698034,21.322675653193613,657.48755,0.4999991,78.1220123367929,Middle,Overtaking,non, False
649, 20.6302769488113,19.647882808391714,21.322675653193613,658.5142,0.4999991,78.09245703234387,Middle,Overtaking,non, False
650, 20.60494163070143,19.62375393400136,21.322675653193613,659.54114,0.4999991,78.06286754410529,Middle,Overtaking,non, False
651, 20.579894405710075,19.599899434009593,21.322675653193613,660.56836,0.4999991,78.03325070883506,Middle,Overtaking,non, False
652, 20.65527829495137,19.6716936142394,21.322675653193613,661.5959,0.4999991,78.0036133632911,Middle,Overtaking,non, False
653, 20.646595350196066,19.663424143043873,21.322675653193613,662.6237,0.4999991,77.97394183395757,Middle,Overtaking,non, False
654, 20.634579385803573,19.651980367431975,21.322675653193613,663.65186,0.4999991,77.94424979435033,Middle,Overtaking,non, False
655, 20.65597098206703,19.672353316254313,21.322675653193613,664.6803,0.4999991,77.91453040771142,Middle,Overtaking,non, False
656, 20.585828178950035,19.60555064661908,21.322675653193613,665.709,0.4999991,77.88477683728297,Middle,Overtaking,non, False
657, 20.646332009349766,19.663173342237872,21.322675653193613,666.738,0.4999991,77.85500275658079,Middle,Overtaking,non, False
658, 20.675325729368186,19.690786408922083,21.322675653193613,667.7673,0.4999991,77.82519449208905,Middle,Overtaking,non, False
659, 20.552882662375204,19.57417396416686,21.322675653193613,668.79456,0.4999991,77.79557765681882,Middle,Overtaking,non, False
660, 20.63532292232414,19.65268849745156,21.322675653193613,669.82214,0.4999991,77.76593347451694,Middle,Overtaking,non, False
661, 20.567119428232402,19.587732788792763,21.322675653193613,670.85004,0.4999991,77.73626194518341,Middle,Overtaking,non, False
662, 20.600634357772435,19.61965176930708,21.322675653193613,671.87823,0.4999991,77.70655623206035,Middle,Overtaking,non, False
663, 20.610080792339037,19.628648373656226,21.322675653193613,672.90674,0.4999991,77.67683000866354,Middle,Overtaking,non, False
664, 20.632685226950738,19.65017640661975,21.322675653193613,673.9355,0.4999991,77.64707643823509,Middle,Overtaking,non, False
665, 20.616704640841572,19.634956800801497,21.322675653193613,674.96454,0.4999991,77.61728868401708,Middle,Overtaking,non, False
666, 20.65625761242613,19.672626297548696,21.322675653193613,675.9939,0.4999991,77.58748041952533,Middle,Overtaking,non, False
667, 20.681256744202525,19.696434994478594,21.322675653193613,677.02356,0.4999991,77.55764480800195,Middle,Overtaking,non, False
668, 20.663454983729366,19.67948093688511,21.322675653193613,678.0535,0.4999991,77.52777501268902,Middle,Overtaking,non, False
669, 20.608107185127494,19.62676874774047,21.322675653193613,679.08374,0.4999991,77.49788470710234,Middle,Overtaking,non, False
670, 20.651953408215114,19.668527055442965,21.322675653193613,680.11426,0.4999991,77.46796705448403,Middle,Overtaking,non, False
671, 20.674376755711606,19.689882624487243,21.322675653193613,681.1451,0.4999991,77.43801521807617,Middle,Overtaking,non, False
672, 20.643932604967926,19.660888195207548,21.322675653193613,682.1762,0.4999991,77.40804287139457,Middle,Overtaking,non, False
673, 20.576856687651205,19.59700636919162,21.322675653193613,683.2053,0.4999991,77.37825511717656,Middle,Overtaking,non, False
674, 20.564207843809417,19.584959851247064,21.322675653193613,684.2324,0.4999991,77.34865195542216,Middle,Overtaking,non, False
675, 20.63038405086411,19.64798481034677,21.322675653193613,685.2598,0.4999991,77.319028283394,Middle,Overtaking,non, False
676, 20.65269067950743,19.669229218578504,21.322675653193613,686.28754,0.4999991,77.2893635908184,Middle,Overtaking,non, False
677, 20.655905176791862,19.672290644563677,21.322675653193613,687.31555,0.4999991,77.25968522472697,Middle,Overtaking,non, False
678, 20.60721574748567,19.62591975951016,21.322675653193613,688.3439,0.4999991,77.22997267484598,Middle,Overtaking,non, False
679, 20.5669049314591,19.58752850615152,21.322675653193613,689.37244,0.4999991,77.20023277793335,Middle,Overtaking,non, False
680, 20.66577726879247,19.68169263694521,21.322675653193613,690.4013,0.4999991,77.17046553398907,Middle,Overtaking,non, False
681, 20.57797148325886,19.59806807929415,21.322675653193613,691.4305,0.4999991,77.14067094301316,Middle,Overtaking,non, False
682, 20.6323315842391,19.649839604037236,21.322675653193613,692.45996,0.4999991,77.1108490050056,Middle,Overtaking,non, False
683, 20.644516155942114,19.661443958040106,21.322675653193613,693.48975,0.4999991,77.0810065567243,Middle,Overtaking,non, False
684, 20.616279849733207,19.63455223784115,21.322675653193613,694.5198,0.4999991,77.05112992465345,Middle,Overtaking,non, False
685, 20.6229685274671,19.640922407111525,21.322675653193613,695.5501,0.4999991,77.02122594555097,Middle,Overtaking,non, False
686, 20.67409177442645,19.689611213739475,21.322675653193613,696.58075,0.4999991,76.99129461941683,Middle,Overtaking,non, False
687, 20.580395101454656,19.60037628709967,21.322675653193613,697.6094,0.4999991,76.96154788574628,Middle,Overtaking,non, False
688, 20.6342769423263,19.651692326025046,21.322675653193613,698.6383,0.4999991,76.93178064180202,Middle,Overtaking,non, False
689, 20.59283224761195,19.612221188201854,21.322675653193613,699.66754,0.4999991,76.90197921406819,Middle,Overtaking,non, False
690, 20.64928772374378,19.665988308327407,21.322675653193613,700.6971,0.4999991,76.87215043930271,Middle,Overtaking,non, False
691, 20.582441574488076,19.602325309036264,21.322675653193613,701.7246,0.4999991,76.84251309375875,Middle,Overtaking,non, False
692, 20.603225494873577,19.622119518927214,21.322675653193613,702.75244,0.4999991,76.81284840118315,Middle,Overtaking,non, False
693, 20.5795212461414,19.59954404394419,21.322675653193613,703.7806,0.4999991,76.78314952481797,Middle,Overtaking,non, False
694, 20.598058217178647,19.6171983020749,21.322675653193613,704.80896,0.4999991,76.75343013817908,Middle,Overtaking,non, False
695, 20.646001606109994,19.662858672485708,21.322675653193613,705.83765,0.4999991,76.72368340450853,Middle,Overtaking,non, False
696, 20.683520171417197,19.698590639444948,21.322675653193613,706.86664,0.4999991,76.69390932380635,Middle,Overtaking,non, False
697, 20.557067813202092,19.57815982209723,21.322675653193613,707.8936,0.4999991,76.66431299880986,Middle,Overtaking,non, False
698, 20.67282094656279,19.68840090148837,21.322675653193613,708.9209,0.4999991,76.63469616353963,Middle,Overtaking,non, False
699, 20.679179344402094,19.694456518478184,21.322675653193613,709.9485,0.4999991,76.60505198123775,Middle,Overtaking,non, False
700, 20.64860968493296,19.665342557079008,21.322675653193613,710.9764,0.4999991,76.57538045190422,Middle,Overtaking,non, False
701, 20.609384427026395,19.627985168596567,21.322675653193613,712.0046,0.4999991,76.54567473878116,Middle,Overtaking,non, False
702, 20.59776103221964,19.61691526878061,21.322675653193613,713.033,0.4999991,76.51595535214226,Middle,Overtaking,non, False
703, 20.623393700939065,19.64132733422768,21.322675653193613,714.06177,0.4999991,76.4861949449559,Middle,Overtaking,non, False
704, 20.665391667887675,19.68132539798826,21.322675653193613,715.0908,0.4999991,76.4564140274958,Middle,Overtaking,non, False
705, 20.566737443501314,19.587368993810774,21.322675653193613,716.11786,0.4999991,76.42681770249929,Middle,Overtaking,non, False
706, 20.60450703790928,19.623340036104075,21.322675653193613,717.1452,0.4999991,76.39719403047116,Middle,Overtaking,non, False
707, 20.63650855298373,19.653817669508314,21.322675653193613,718.17285,0.4999991,76.36754301141137,Middle,Overtaking,non, False
708, 20.61482630205353,19.633167906717645,21.322675653193613,719.2008,0.4999991,76.33786464531994,Middle,Overtaking,non, False
709, 20.62980517382594,19.647433498881846,21.322675653193613,720.22906,0.4999991,76.30815893219686,Middle,Overtaking,non, False
710, 20.587396777876556,19.607044550358623,21.322675653193613,721.25757,0.4999991,76.27842587204215,Middle,Overtaking,non, False
711, 20.603241544465515,19.62213480425287,21.322675653193613,722.2864,0.4999991,76.24866546485578,Middle,Overtaking,non, False
712, 20.645536448425574,19.662415665167213,21.322675653193613,723.3155,0.4999991,76.21887771063777,Middle,Overtaking,non, False
713, 20.621050935502016,19.639096129049538,21.322675653193613,724.3449,0.4999991,76.18906260938813,Middle,Overtaking,non, False
714, 20.617493458917878,19.635708056112264,21.322675653193613,725.37463,0.4999991,76.15922699786474,Middle,Overtaking,non, False
715, 20.631194489135247,19.648756656319282,21.322675653193613,726.4046,0.4999991,76.1293503657939,Middle,Overtaking,non, False
716, 20.576889328479844,19.597037455695087,21.322675653193613,727.4326,0.4999991,76.09967199970247,Middle,Overtaking,non, False
717, 20.67590334564405,19.691336519660997,21.322675653193613,728.4609,0.4999991,76.06995261306356,Middle,Overtaking,non, False
718, 20.60415136900655,19.623001303815762,21.322675653193613,729.48944,0.4999991,76.04021955290885,Middle,Overtaking,non, False
719, 20.669420067721987,19.685161969259035,21.322675653193613,730.5183,0.4999991,76.01045230896457,Middle,Overtaking,non, False
720, 20.6494240815434,19.666118172898475,21.322675653193613,731.5475,0.4999991,75.98066455474657,Middle,Overtaking,non, False
721, 20.57751655923881,19.597634818322675,21.322675653193613,732.57465,0.4999991,75.95105455623424,Middle,Overtaking,non, False
722, 20.641581849678463,19.658649380646153,21.322675653193613,733.6021,0.4999991,75.9214240474482,Middle,Overtaking,non, False
723, 20.559081428508385,19.580077550960365,21.322675653193613,734.6299,0.4999991,75.89175935487258,Middle,Overtaking,non, False
724, 20.603012014009067,19.62191620381816,21.322675653193613,735.65796,0.4999991,75.86206731526534,Middle,Overtaking,non, False
725, 20.62054895578388,19.638618053127505,21.322675653193613,736.6863,0.4999991,75.83235476538434,Middle,Overtaking,non, False
726, 20.618949855639837,19.63709510060937,21.322675653193613,737.7149,0.4999991,75.80261486847172,Middle,Overtaking,non, False
727, 20.609167433928253,19.6277785085031,21.322675653193613,738.74384,0.4999991,75.77284078776952,Middle,Overtaking,non, False
728, 20.673653213735236,19.6891935368907,21.322675653193613,739.7731,0.4999991,75.74303936003571,Middle,Overtaking,non, False
729, 20.582029112245475,19.60193248785283,21.322675653193613,740.8003,0.4999991,75.71342936152338,Middle,Overtaking,non, False
730, 20.61586917330659,19.634161117434846,21.322675653193613,741.8278,0.4999991,75.68379201597942,Middle,Overtaking,non, False
731, 20.550618529638864,19.572017647275107,21.322675653193613,742.85565,0.4999991,75.6541204866459,Middle,Overtaking,non, False
732, 20.644195601139856,19.661138667752244,21.322675653193613,743.8838,0.4999991,75.62442844703864,Middle,Overtaking,non, False
733, 20.669383724334498,19.685127356509046,21.322675653193613,744.9122,0.4999991,75.59470222364183,Middle,Overtaking,non, False
734, 20.627569635911073,19.6453044151534,21.322675653193613,745.94086,0.4999991,75.5649623267292,Middle,Overtaking,non, False
735, 20.549756331749293,19.5711965064279,21.322675653193613,746.9675,0.4999991,75.53539334876434,Middle,Overtaking,non, False
736, 20.595313919256668,19.61458468500635,21.322675653193613,747.9945,0.4999991,75.50580386052576,Middle,Overtaking,non, False
737, 20.67007703645421,19.685787653765914,21.322675653193613,749.0218,0.4999991,75.47618702525553,Middle,Overtaking,non, False
738, 20.585593655507832,19.60532729095984,21.322675653193613,750.0494,0.4999991,75.44654284295365,Middle,Overtaking,non, False
739, 20.589123132090766,19.6086886972293,21.322675653193613,751.0773,0.4999991,75.41687131362013,Middle,Overtaking,non, False
740, 20.55815284176384,19.579193182632228,21.322675653193613,752.10547,0.4999991,75.38717243725497,Middle,Overtaking,non, False
