turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
58, 21.111548347580076,20.299565718826994,21.927263629258224,52.62228,9,98.43715629781944,First,SpeedUp,non, False
59, 21.09386315244099,20.28256072350095,21.927263629258224,53.6768,9,98.40301770514537,First,SpeedUp,non, False
60, 21.19427727587811,20.379112765267415,21.927263629258224,54.731613,9,98.36884922532518,First,SpeedUp,non, False
61, 21.10439871464644,20.292691071775423,21.927263629258224,55.78672,9,98.33464338657231,First,SpeedUp,non, False
62, 21.152659350739327,20.339095529557046,21.927263629258224,56.842125,9,98.3004076606733,First,SpeedUp,non, False
63, 21.209224130248007,20.393484740623084,21.927263629258224,57.897823,9,98.2661495194147,First,SpeedUp,non, False
64, 21.134029621382716,20.32118232825261,21.927263629258224,58.953815,9,98.23184654743689,First,SpeedUp,non, False
65, 21.145809452749834,20.332509089182533,21.927263629258224,60.0101,9,98.19752116009947,First,SpeedUp,non, False
66, 21.122248961901864,20.309854771059484,21.927263629258224,61.063385,9,98.16350211600995,First,SpeedUp,non, False
67, 21.158857372441915,20.345055165809534,21.927263629258224,62.116962,9,98.12946065656084,First,SpeedUp,non, False
68, 21.088570223657097,20.277471368901054,21.927263629258224,63.170834,9,98.09538183817905,First,SpeedUp,non, False
