turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
22, 22.243710424325748,21.388183100313217,23.52236778616003,14.916795,2,99.53098541151489,First,SpeedUp,non, False
23, 22.256717183410075,21.400689599432763,23.52236778616003,16.053625,2,99.47502284700569,First,SpeedUp,non, False
24, 22.18592889170903,21.332623934335604,23.52236778616003,17.187456,2,99.41955376102031,First,SpeedUp,non, False
25, 22.26166977515777,21.40545170688247,23.52236778616003,18.318287,2,99.36454665492957,First,SpeedUp,non, False
26, 22.204788045114544,21.35075773568706,23.52236778616003,19.446117,2,99.31000152873347,First,SpeedUp,non, False
27, 22.183060372619313,21.329865742903184,23.52236778616003,20.570948,2,99.25592888197505,First,SpeedUp,non, False
28, 22.25594818309516,21.39995017605304,23.52236778616003,21.692778,2,99.20232871465433,First,SpeedUp,non, False
29, 22.215940339207027,21.361481095391373,23.52236778616003,22.811607,2,99.14919052722826,First,SpeedUp,non, False
30, 22.24912130915985,21.393385874192163,23.52236778616003,23.927437,2,99.09650382015374,First,SpeedUp,non, False
31, 22.296227593207277,21.43868037808392,23.52236778616003,25.040268,2,99.04428959251693,First,SpeedUp,non, False
