turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1229, 21.270999831725856,20.25809507783415,20.77154004110973,1278.6129,0.45000082,65.84226039074355,Middle,Overtaking,non, False
1230, 21.28962199738755,20.275830473702428,20.77154004110973,1279.6757,0.45000082,65.81133052388391,Middle,Overtaking,non, False
1231, 21.274076251851884,20.2610250017637,20.77154004110973,1280.7389,0.45000082,65.78035712011133,Middle,Overtaking,non, False
1232, 21.27019143038441,20.257325171794676,20.77154004110973,1281.8026,0.45000082,65.74934639898481,Middle,Overtaking,non, False
1233, 21.231942474418155,20.220897594683954,20.77154004110973,1282.8644,0.45000082,65.71850982551003,Middle,Overtaking,non, False
1234, 21.33612374766405,20.32011785491814,20.77154004110973,1283.9266,0.45000082,65.6876359346813,Middle,Overtaking,non, False
1235, 21.347748528025733,20.33118907431022,20.77154004110973,1284.9893,0.45000082,65.65671850693964,Middle,Overtaking,non, False
1236, 21.307168985582422,20.292541891030876,20.77154004110973,1286.0524,0.45000082,65.62575132272605,Middle,Overtaking,non, False
1237, 21.32182432672601,20.306499358786674,20.77154004110973,1287.116,0.45000082,65.59475304071752,Middle,Overtaking,non, False
1238, 21.290193902126326,20.276375144882213,20.77154004110973,1288.18,0.45000082,65.56371122179604,Middle,Overtaking,non, False
1239, 21.247139585692057,20.235371033992436,20.77154004110973,1289.2421,0.45000082,65.53284355052631,Middle,Overtaking,non, False
1240, 21.253150243064077,20.241095469584835,20.77154004110973,1290.3046,0.45000082,65.50193856190263,Middle,Overtaking,non, False
1241, 21.292878474472822,20.278931880450305,20.77154004110973,1291.3676,0.45000082,65.470996255925,Middle,Overtaking,non, False
1242, 21.29769101051419,20.28351524810875,20.77154004110973,1292.431,0.45000082,65.44000419347546,Middle,Overtaking,non, False
1243, 21.320725263517282,20.30545263192122,20.77154004110973,1293.495,0.45000082,65.40897481367196,Middle,Overtaking,non, False
1244, 21.333696259392102,20.31780596132581,20.77154004110973,1294.5594,0.45000082,65.37790189695555,Middle,Overtaking,non, False
1245, 21.223720721068606,20.21306735339867,20.77154004110973,1295.6218,0.45000082,65.34700934744984,Middle,Overtaking,non, False
1246, 21.251337022040396,20.239368592419424,20.77154004110973,1296.6847,0.45000082,65.31606704147222,Middle,Overtaking,non, False
1247, 21.26970057960347,20.256857694860447,20.77154004110973,1297.748,0.45000082,65.28509363769965,Middle,Overtaking,non, False
1248, 21.34976594434059,20.333110423181513,20.77154004110973,1298.8119,0.45000082,65.25407047745514,Middle,Overtaking,non, False
1249, 21.25775251063961,20.24547858156153,20.77154004110973,1299.8737,0.45000082,65.22323390398036,Middle,Overtaking,non, False
1250, 21.268795243424556,20.25599546992815,20.77154004110973,1300.9359,0.45000082,65.19235379359264,Middle,Overtaking,non, False
1251, 21.289348303023655,20.27556981240348,20.77154004110973,1301.9987,0.45000082,65.16143014629199,Middle,Overtaking,non, False
1252, 21.28827757748677,20.274550073796924,20.77154004110973,1303.0619,0.45000082,65.13046296207841,Middle,Overtaking,non, False
1253, 21.34615468352277,20.32967112716454,20.77154004110973,1304.1255,0.45000082,65.09945846051087,Middle,Overtaking,non, False
1254, 21.289847202988348,20.276044955226997,20.77154004110973,1305.1896,0.45000082,65.06841042203041,Middle,Overtaking,non, False
1255, 21.233466654000154,20.222349194285858,20.77154004110973,1306.2517,0.45000082,65.03754275076068,Middle,Overtaking,non, False
1256, 21.237143740783,20.225851181698093,20.77154004110973,1307.3119,0.45000082,65.00684922714268,Middle,Overtaking,non, False
1257, 21.301487399477097,20.287130856644854,20.77154004110973,1308.3724,0.45000082,64.97611838617073,Middle,Overtaking,non, False
1258, 21.26894361787548,20.256136778929026,20.77154004110973,1309.4335,0.45000082,64.94535022784484,Middle,Overtaking,non, False
1259, 21.263300016260224,20.250761920247832,20.77154004110973,1310.495,0.45000082,64.91453853260602,Middle,Overtaking,non, False
1260, 21.312843239462456,20.297945942345194,20.77154004110973,1311.557,0.45000082,64.88368330045427,Middle,Overtaking,non, False
1261, 21.246288859651234,20.234560818715458,20.77154004110973,1312.6195,0.45000082,64.85278453138957,Middle,Overtaking,non, False
1262, 21.238140154826528,20.226800147453837,20.77154004110973,1313.6799,0.45000082,64.8220661295356,Middle,Overtaking,non, False
1263, 21.256645985342768,20.24442474794549,20.77154004110973,1314.7408,0.45000082,64.7913104103277,Middle,Overtaking,non, False
1264, 21.233285191856208,20.222176373196387,20.77154004110973,1315.8022,0.45000082,64.76050493464787,Middle,Overtaking,non, False
1265, 21.33659908753119,20.320570559553513,20.77154004110973,1316.8641,0.45000082,64.72966214161409,Middle,Overtaking,non, False
1266, 21.27524923285003,20.262142126523838,20.77154004110973,1317.9264,0.45000082,64.69877581166737,Middle,Overtaking,non, False
1267, 21.23571571259653,20.224491154853837,20.77154004110973,1318.9867,0.45000082,64.6680698489314,Middle,Overtaking,non, False
1268, 21.227275864135823,20.21645320393888,20.77154004110973,1320.0475,0.45000082,64.63732034928248,Middle,Overtaking,non, False
1269, 21.22233703144716,20.2117495537592,20.77154004110973,1321.1088,0.45000082,64.60653353227961,Middle,Overtaking,non, False
1270, 21.255636509949888,20.243463342809417,20.77154004110973,1322.1705,0.45000082,64.57570317836382,Middle,Overtaking,non, False
1271, 21.27138522511714,20.25846211915918,20.77154004110973,1323.2327,0.45000082,64.5448292875351,Middle,Overtaking,non, False
1272, 21.341367467032597,20.325111873364378,20.77154004110973,1324.2953,0.45000082,64.51391185979342,Middle,Overtaking,non, False
1273, 21.224376743263537,20.213692136441463,20.77154004110973,1325.356,0.45000082,64.4831747992625,Middle,Overtaking,non, False
1274, 21.25827058218373,20.245971983032124,20.77154004110973,1326.4171,0.45000082,64.45240042137762,Middle,Overtaking,non, False
1275, 21.26676663998834,20.254063466655563,20.77154004110973,1327.4786,0.45000082,64.4215825065798,Middle,Overtaking,non, False
1276, 21.247205948101023,20.235434236286686,20.77154004110973,1328.5406,0.45000082,64.39072105486905,Middle,Overtaking,non, False
1277, 21.34925434380904,20.332623184580036,20.77154004110973,1329.6031,0.45000082,64.35981606624537,Middle,Overtaking,non, False
1278, 21.265052114254633,20.25243058500441,20.77154004110973,1330.6661,0.45000082,64.32886754070876,Middle,Overtaking,non, False
1279, 21.349010771571365,20.332391211020347,20.77154004110973,1331.7296,0.45000082,64.2978816978182,Middle,Overtaking,non, False
1280, 21.242786773938743,20.23122549898928,20.77154004110973,1332.791,0.45000082,64.26707622213837,Middle,Overtaking,non, False
1281, 21.327576681688562,20.311977792084345,20.77154004110973,1333.8529,0.45000082,64.2362272095456,Middle,Overtaking,non, False
1282, 21.318554840822124,20.303385562687737,20.77154004110973,1334.9153,0.45000082,64.2053408795989,Middle,Overtaking,non, False
1283, 21.290052155447658,20.27624014804539,20.77154004110973,1335.9781,0.45000082,64.17439857362127,Middle,Overtaking,non, False
1284, 21.345036571576426,20.328606258644214,20.77154004110973,1337.0415,0.45000082,64.14343138940768,Middle,Overtaking,non, False
1285, 21.26402611719595,20.251453444948524,20.77154004110973,1338.1028,0.45000082,64.11263213328684,Middle,Overtaking,non, False
1286, 21.276846481415767,20.263663315634062,20.77154004110973,1339.1646,0.45000082,64.08179555981206,Middle,Overtaking,non, False
1287, 21.346782543724952,20.330269089261858,20.77154004110973,1340.2268,0.45000082,64.05091544942434,Middle,Overtaking,non, False
1288, 21.242807459485366,20.23124519950987,20.77154004110973,1341.287,0.45000082,64.02022192580634,Middle,Overtaking,non, False
1289, 21.334429978319825,20.318504741256977,20.77154004110973,1342.3477,0.45000082,63.98947864571641,Middle,Overtaking,non, False
1290, 21.249214879985193,20.237347504747802,20.77154004110973,1343.4088,0.45000082,63.95869804827254,Middle,Overtaking,non, False
1291, 21.264451396474566,20.251858472832918,20.77154004110973,1344.4705,0.45000082,63.92787391391573,Middle,Overtaking,non, False
1292, 21.28058591718294,20.26722468303137,20.77154004110973,1345.5326,0.45000082,63.89700624264599,Middle,Overtaking,non, False
1293, 21.28259225678724,20.269135482654512,20.77154004110973,1346.5952,0.45000082,63.86609503446333,Middle,Overtaking,non, False
1294, 21.284239404813228,20.270704195060215,20.77154004110973,1347.6582,0.45000082,63.83514650892671,Middle,Overtaking,non, False
1295, 21.325546667089736,20.310044444847367,20.77154004110973,1348.7217,0.45000082,63.80415444647716,Middle,Overtaking,non, False
1296, 21.26075576486942,20.24833882368516,20.77154004110973,1349.7832,0.45000082,63.773342751238346,Middle,Overtaking,non, False
1297, 21.222933775993713,20.212317881898773,20.77154004110973,1350.8427,0.45000082,63.742711423210245,Middle,Overtaking,non, False
1298, 21.318648956947797,20.30347519709314,20.77154004110973,1351.9026,0.45000082,63.71203655826921,Middle,Overtaking,non, False
1299, 21.320231439630394,20.304982323457516,20.77154004110973,1352.963,0.45000082,63.681318156415244,Middle,Overtaking,non, False
1300, 21.320613277189704,20.30534597827591,20.77154004110973,1354.0239,0.45000082,63.650562437207334,Middle,Overtaking,non, False
1301, 21.31827729760204,20.303121235811467,20.77154004110973,1355.0853,0.45000082,63.61976318108649,Middle,Overtaking,non, False
1302, 21.312661940522915,20.29777327668849,20.77154004110973,1356.1472,0.45000082,63.58892038805272,Middle,Overtaking,non, False
1303, 21.26608814551943,20.253417281447074,20.77154004110973,1357.2095,0.45000082,63.558040277665,Middle,Overtaking,non, False
1304, 21.264528426775293,20.251931835024088,20.77154004110973,1358.2722,0.45000082,63.527110410805356,Middle,Overtaking,non, False
1305, 21.260690136157198,20.24827632014971,20.77154004110973,1359.3354,0.45000082,63.49614322659177,Middle,Overtaking,non, False
1306, 21.267523987035776,20.25478474955788,20.77154004110973,1360.3992,0.45000082,63.465132505465256,Middle,Overtaking,non, False
1307, 21.303866853991867,20.289397003801778,20.77154004110973,1361.4634,0.45000082,63.4340782474258,Middle,Overtaking,non, False
1308, 21.219545782941946,20.209091221849473,20.77154004110973,1362.5255,0.45000082,63.40321057615606,Middle,Overtaking,non, False
1309, 21.32189284804095,20.306564617181856,20.77154004110973,1363.5881,0.45000082,63.3722993679734,Middle,Overtaking,non, False
